i,lat,lon,name
32694,20.593684,78.96288,India
32694,44.977753,-93.2650108,Minneapolis
32694,22.6708317,71.5723953,Gujarat
32694,9.9252007,78.1197754,Madurai
32694,25.4181638,86.1271542,Begusarai
32694,39.30556900000001,-86.4833979,Hindustan
32694,50.1109221,8.6821267,Frankfurt
32694,32.5149469,-117.0382471,Tijuana
32694,50.8476424,4.3571696,Brussels
32694,25.2049738,85.517437,Bihar Sharif
32694,25.5940947,85.1375645,Patna
32694,42.0307812,-93.63191309999999,Ames
32694,12.5796736,74.9997799,"HAL, KASARAGOD"
32694,20.593684,78.96288,India
32694,17.6868159,83.2184815,Visakhapatnam
32694,20.593684,78.96288,India
32694,-40.900557,174.885971,New Zealand
32694,20.593684,78.96288,India
32694,20.593684,78.96288,India
32694,2.725889,101.9378239,Seremban
32694,40.1105875,-88.2072697,Urbana
32694,31.230416,121.473701,Shanghai
32694,26.1233718,86.6045134,Supaul
32694,30.7333148,76.7794179,Chandigarh
32694,25.2920964,79.8724168,Mahoba
32694,31.1471305,75.34121789999999,Punjab
32694,23.3440997,85.309562,Ranchi
32694,17.385044,78.486671,Hyderabad
32694,13.0826802,80.2707184,Chennai
32694,17.385044,78.486671,Hyderabad
32694,28.6389919,77.35506869999999,Delhi NCR Service Center
32694,40.6528702,-73.9581989,KOBOL MEDIA
32694,19.0759837,72.8776559,Mumbai
32694,44.6952896,2.5824575,Barrage de Couesques
32694,36.7377981,-119.7871247,Fresno
32694,40.740917,-73.9926904,Multiverse
32694,19.171209,83.4163226,Rayagada
32694,13.0623425,77.5871032,Sahakar Nagar
32694,40.785877,-73.97417659999999,Sigma Worldwide
32694,28.054481,-82.5048508,El'Lay Boutique
32694,11.1271225,78.6568942,Tamil Nadu
32694,25.4181638,86.1271542,Begusarai
32694,21.2513844,81.62964130000002,Raipur
32694,,,
32694,30.157458,71.5249154,Multan
32694,15.2993265,74.12399599999999,Goa
32694,12.9715987,77.5945627,Bengaluru
32694,40.7282239,-73.7948516,Queens
32694,39.30556900000001,-86.4833979,Hindustan
32694,-82.862752,135,Antarctica
32694,,,
32694,38.91595299999999,-77.223772,Bloomingdale's
32694,11.1271225,78.6568942,Tamil Nadu
32694,20.593684,78.96288,India
32694,,,
32694,40.46366700000001,-3.74922,Spain
32694,40.0179218,-74.9586283,Tvr Communication
32694,20.593684,78.96288,India
32694,,,
32694,,,
32694,20.593684,78.96288,India
32694,13.0826802,80.2707184,Chennai
32694,-37.8136276,144.9630576,Melbourne
32694,38.8802346,-77.4560819,Bharat Baraili at Comparion Insurance Agency
32694,51.5072178,-0.1275862,London
32694,41.3873974,2.168568,Barcelona
32694,51.5072178,-0.1275862,London
32694,18.5204303,73.8567437,Pune
32694,15.3172775,75.7138884,Karnataka
32694,,,
32694,19.0759837,72.8776559,Mumbai
32694,51.5072178,-0.1275862,London
32694,31.5203696,74.35874729999999,Lahore
32694,20.593684,78.96288,India
32694,40.8260339,-73.9513205,Pale Blue Dot Media
32694,13.0826802,80.2707184,Chennai
32694,28.6139391,77.2090212,New Delhi
32694,12.9715987,77.5945627,Bengaluru
32694,21.581111,88.182778,Jambudwip
32694,11.1271225,78.6568942,Tamil Nadu
32694,12.9715987,77.5945627,Bengaluru
32694,29.1491875,75.7216527,Hisar
32694,42.766444,-78.6109933,Left Coast Taco
32694,39.1645616,-76.6253133,Twilite Zone Comics
32694,19.0759837,72.8776559,Mumbai
32694,35.85416670000001,71.91,Jahanam Zom
32694,-22.7359095,140.0187653,Oceania
32694,26.2152789,73.0488258,"Rajasthan High Court - New Building, Jodhpur"
32694,,,
32694,42.0450722,-87.68769689999999,Evanston
32694,20.593684,78.96288,India
32694,47.7482524,-3.3702449,Lorient
32694,34.0522342,-118.2436849,Los Angeles
32694,22.2499108,72.1934347,Dholera Smart City
32694,20.593684,78.96288,India
32694,,,
32694,13.0826802,80.2707184,Chennai
32694,19.0135156,72.8425704,Bharatkshetra
32694,22.6708317,71.5723953,Gujarat
32694,38.903225,-77.0320338,World Citizen News
32694,26.9124336,75.7872709,Jaipur
32694,26.9124336,75.7872709,Jaipur
32694,29.7604267,-95.3698028,Houston
32694,11.1271225,78.6568942,Tamil Nadu
32694,31.9685988,-99.9018131,Texas
32694,39.4203436,-0.7901334,Buñol
32694,28.7040592,77.10249019999999,Delhi
32694,25.7616798,-80.1917902,Miami
32694,48.8245306,2.2743419,Issy-les-Moulineaux
32694,41.0036719,-80.34700900000001,New Castle
32694,47.2734979,-2.213848,Saint-Nazaire
32694,12.9715987,77.5945627,Bengaluru
32694,12.9715987,77.5945627,Bengaluru
32694,48.7519112,-122.4786854,Bellingham
32694,15.9128998,79.7399875,Andhra Pradesh
32694,,,
32694,52.3555177,-1.1743197,England
32694,19.0759837,72.8776559,Mumbai
32694,41.2033216,-77.1945247,Pennsylvania
32694,10.7904833,78.7046725,Tiruchirappalli
32694,13.0826802,80.2707184,Chennai
32694,38.9030183,-77.03813389999999,Aramco Services Co
32694,,,
32694,20.593684,78.96288,India
32694,9.9252007,78.1197754,Madurai
32694,18.5204303,73.8567437,Pune
32694,,,
32694,20.593684,78.96288,India
32694,4.210484,101.975766,Malaysia
32694,37.09024,-95.712891,United States
32694,27.950575,-82.4571776,Tampa
32694,40.44062479999999,-79.9958864,Pittsburgh
32694,30.7333148,76.7794179,Chandigarh
32694,,,
32694,29.3909464,76.9635023,Panipat
32694,28.3802101,75.6091696,Pilani
32694,26.1157917,91.7085933,Guwahati
32694,25.763119,84.14962200000001,Ballia
32694,25.6067399,85.135941,Patliputra Karuna Stupa
32694,38.3281777,-77.62372739999999,New Asgard
32694,25.4358011,81.846311,Prayagraj
32694,12.6819372,79.98884129999999,Chengalpattu
32694,23.424076,53.847818,United Arab Emirates
32694,11.9304307,79.48047179999999,RTO Villupuram
32694,20.593684,78.96288,India
32694,,,
32694,22.9997367,72.55192459999999,Vande Mataram Flat
32694,21.2513844,81.62964130000002,Raipur
32694,41.8781136,-87.6297982,Chicago
32694,35.4675602,-97.5164276,Oklahoma City
32694,46.58022400000001,0.340375,Poitiers
32694,40.7127753,-74.0059728,New York
32694,12.9715987,77.5945627,Bengaluru
32694,30.267153,-97.7430608,Austin
32694,35.677983,140.0065752,谷津干潟
32694,46.227638,2.213749,France
32694,18.5204303,73.8567437,Pune
32694,35.2270869,-80.8431267,Charlotte
32694,27.6648274,-81.5157535,Florida
32694,,,
32694,15.9128998,79.7399875,Andhra Pradesh
32694,38.9255794,-77.0677405,Embassy of Nepal
32694,19.0759837,72.8776559,Mumbai
32694,26.9124336,75.7872709,Jaipur
32694,,,
32694,53.4083714,-2.9915726,Liverpool
32694,,,
32694,19.0759837,72.8776559,Mumbai
32694,,,
32694,48.856614,2.3522219,Paris
32694,12.9715987,77.5945627,Bengaluru
32694,20.593684,78.96288,India
32694,38.8657397,-77.2751123,Mr. Tire Auto Service Centers
32694,20.593684,78.96288,India
32694,55.864237,-4.251806,Glasgow
32694,20.593684,78.96288,India
32694,32.7043823,74.8015463,हिन्दू राष्ट्र
32694,13.0826802,80.2707184,Chennai
32694,51.2277411,6.7734556,Düsseldorf
32694,40.552972,-74.418605,"Unicon Pharma, Inc"
32694,12.9715987,77.5945627,Bengaluru
32694,11.5156462,75.6202619,Payyoli
32694,38.3242916,-76.5168989,Middle Earth
32694,22.572646,88.36389500000001,Kolkata
32694,38.9071923,-77.0368707,Washington
32694,31.9685988,-99.9018131,Texas
32694,,,
32694,48.881935,2.419452,Les Lilas
32694,39.02208479999999,-77.4215175,The Reinforced Earth Company
32694,51.5072178,-0.1275862,London
32694,38.8579549,-77.2079057,TimeLine Media
32694,,,
32694,45.764043,4.835659,Lyon
32694,38.9204258,-77.04167149999999,Club Heaven
32694,25.6328682,88.13190569999999,Raiganj
32694,15.2832187,73.98619099999999,Margao
32694,20.593684,78.96288,India
32694,12.9715987,77.5945627,Bengaluru
32694,19.0759837,72.8776559,Mumbai
32694,,,
32694,51.5072178,-0.1275862,London
32694,22.572646,88.36389500000001,Kolkata
32694,20.593684,78.96288,India
32694,22.5957689,88.26363940000002,Howrah
32694,39.4175036,-77.410718,Hippy Chick Hummus
32694,,,
32694,22.4256613,87.3198819,Midnapore
32694,25.2920964,79.8724168,Mahoba
32694,48.888277,-0.924895,Campagnolles
32694,47.0525047,4.3837215,Burgundy
32694,,,
32694,47.76011099999999,-122.2054452,Bothell
32694,42.331427,-83.0457538,Detroit
32694,40.4167754,-3.7037902,Madrid
32694,47.5480339,-121.9836029,King County
32694,47.162494,19.5033041,Hungary
32694,12.4244205,75.7381856,Madikeri
32694,12.9715987,77.5945627,Bengaluru
32694,23.6645124,86.93255409999999,Burnpur
32694,13.0613791,80.1612902,Vellore - Chennai Rd
32694,11.1271225,78.6568942,Tamil Nadu
32694,18.5204303,73.8567437,Pune
32694,42.5750554,-8.1338558,Galicia
32694,45.515232,-122.6783853,Portland
32694,39.044393,-77.472548,Hair Cuttery
32694,20.593684,78.96288,India
32694,26.4498954,74.6399163,Ajmer
32694,40.7249793,-74.00320909999999,St Tropez SoHo
32694,19.0759837,72.8776559,Mumbai
32694,40.7484405,-73.98566439999999,Empire State Building
32694,28.48131,77.09312,Sikanderpur
32694,,,
32694,39.7392358,-104.990251,Denver
32694,,,
32694,,,
32694,41.5800945,-71.4774291,Rhode Island
32694,25.6211841,85.1238754,News Bharatvarsh
32694,11.1271225,78.6568942,Tamil Nadu
32694,37.8271784,-122.2913078,San Francisco Bay Area
32694,22.2331041,-97.861099,Tampico
32694,19.0759837,72.8776559,Mumbai
32694,19.9974533,73.78980229999999,Nashik
32694,,,
32694,38.9784756,-77.4158202,nu utopia
32694,10.7566009,78.5811688,அரியாவூர்-சோழ நாடு
32694,,,
32694,12.1210997,78.1582143,Dharmapuri
32694,19.0759837,72.8776559,Mumbai
32694,19.7514798,75.7138884,Maharashtra
32694,,,
32694,40.7127753,-74.0059728,New York
32694,28.9844618,77.7064137,Meerut
32694,45.0703393,7.686864,Turin
32694,,,
32694,,,
32694,35.5308325,139.7029125,Kawasaki
32694,,,
32694,11.2799662,79.5519144,Kattumannarkoil
32694,47.6062095,-122.3320708,Seattle
32694,17.385044,78.486671,Hyderabad
32694,23.0418613,72.6595401,Karnavati
32694,39.4078747,-79.4067116,Oakland
32694,13.0826802,80.2707184,Chennai
32694,37.09024,-95.712891,United States
32694,47.5609785,-122.3520909,Duwamish Longhouse and Cultural Center
32694,21.2786567,81.8661442,Chhattisgarh
32694,28.6139391,77.2090212,New Delhi
32694,42.3600825,-71.0588801,Boston
32694,53.0033369,-2.1827408,Stoke-on-Trent
32694,39.768403,-86.158068,Indianapolis
32694,3.3304072,42.2189781,Garbahaarrey
32694,12.9715987,77.5945627,Bengaluru
32694,30.7534864,76.7418174,Daddu Majra Colony
32694,23.5235719,77.81397179999999,Vidisha
32694,29.3909464,76.9635023,Panipat
32694,20.593684,78.96288,India
32694,,,
32694,40.6920638,-73.97418739999999,Fort Greene
32694,25.9091406,93.72656049999999,Dimapur
32694,23.831457,91.2867777,Agartala
32694,27.5705886,80.0981869,Uttar Pradesh
32694,23.2151769,77.40994970000001,Maulana Azad National Institute of Technology
32694,48.7931426,2.4740337,Val-de-Marne
32694,20.593684,78.96288,India
32694,39.6837226,-75.74965720000002,Newark
32694,28.5355161,77.3910265,Noida
32694,51.5072178,-0.1275862,London
32694,39.0236208,-77.4792719,7-Eleven
32694,28.4089123,77.3177894,Faridabad
32694,42.3600825,-71.0588801,Boston
32694,36.8165413,-76.1697252,Nrw Engineering PC
32694,51.8072204,-0.8127664,Buckinghamshire
32694,29.1491875,75.7216527,Hisar
32694,19.0759837,72.8776559,Mumbai
32694,23.5360233,91.4869856,Udaipur
32694,42.331427,-83.0457538,Detroit
32694,20.593684,78.96288,India
32694,,,
32694,32.2987573,-90.1848103,Jackson
32694,20.593684,78.96288,India
32694,11.1271225,78.6568942,Tamil Nadu
32694,20.593684,78.96288,India
32694,56.462018,-2.970721,Dundee
32694,23.885942,45.079162,Saudi Arabia
32694,,,
32694,45.903552,-0.3091837,Poitou-Charentes
32694,45.77722199999999,3.087025,Clermont-Ferrand
32694,36.1626638,-86.7816016,Nashville
32694,28.7040592,77.10249019999999,Delhi
32694,20.593684,78.96288,India
32694,30.267153,-97.7430608,Austin
32694,43.0389025,-87.9064736,Milwaukee
32694,15.3172775,75.7138884,Karnataka
32694,40.9231521,-75.0965652,Portland
32694,35.3395079,-97.48670279999999,Moore
32694,30.24567279999999,-97.76883579999999,"Austin, TX 78704"
32694,,,
32694,41.8239891,-71.4128343,Providence
32694,10.218625,-67.326501,La Victoria
32694,35.6869752,-105.937799,Santa Fe
32694,19.0759837,72.8776559,Mumbai
32694,23.810332,90.4125181,Dhaka
32694,20.2960587,85.8245398,Bhubaneswar
32694,39.044393,-77.472548,Hair Cuttery
32694,50.503887,4.469936,Belgium
32694,40.4405366,-79.8766783,KB Innovative Promotions LLC
32694,22.6708317,71.5723953,Gujarat
32694,38.8757619,-77.00614,SOMEWHERE
32694,13.0826802,80.2707184,Chennai
32694,12.9715987,77.5945627,Bengaluru
32694,22.6708317,71.5723953,Gujarat
32694,,,
32694,34.1898566,-118.451357,Van Nuys
32694,42.3600825,-71.0588801,Boston
32694,36.778261,-119.4179324,California
32694,23.6692956,86.15111200000001,Bokaro Steel City
32694,40.7233673,-73.95280830000002,Brooklyn Fi
32694,40.6389668,-73.63932199999999,Bikini Bottom
32694,4.710988599999999,-74.072092,Bogotá
32694,,,
32694,9.9312328,76.26730409999999,Kochi
32694,39.8298519,-75.4122654,94
32694,19.0759837,72.8776559,Mumbai
32694,36.778261,-119.4179324,California
32694,30.9842977,-91.96233269999999,Louisiana
32694,39.02208479999999,-77.4215175,The Reinforced Earth Company
32694,18.5204303,73.8567437,Pune
32694,41.8781136,-87.6297982,Chicago
32694,12.9715987,77.5945627,Bengaluru
32694,39.0579341,-77.45979740000001,Big Kyle Barbecue
32694,38.3555524,-75.0984359,Dog and Bitch Islands
32694,,,
32694,13.0826802,80.2707184,Chennai
32694,30.3935337,-86.4957833,Destin
32694,,,
32694,,,
32694,24.7135517,46.6752957,Riyadh
32694,38.7786965,-77.50452849999999,Global Food
32694,20.593684,78.96288,India
32694,20.593684,78.96288,India
32694,41.8781136,-87.6297982,Chicago
32694,47.497912,19.040235,Budapest
32694,9.881751,78.1142971,Madurai South
32694,27.5705152,81.59766719999999,Bahraich
32694,13.0826802,80.2707184,Chennai
32694,26.8466937,80.94616599999999,Lucknow
32694,38.885792,-77.01864599999999,Federal Emergency Management Agency
32694,41.6032207,-73.087749,Connecticut
32694,10.1631526,76.64127119999999,Kerala
32694,-37.8025794,145.0039955,Wurundjeri Tribe
32694,,,
32694,25.349097,82.9601351,Jahannum
32694,20.593684,78.96288,India
32694,13.8321195,77.4981862,Rayalaseema Region
32694,48.8499198,2.6370411,Île-de-France
32694,20.593684,78.96288,India
32694,41.4819932,-81.7981908,Lakewood
32694,20.2960587,85.8245398,Bhubaneswar
32694,,,
32694,12.9141417,74.8559568,Mangaluru
32694,,,
32694,20.2960587,85.8245398,Bhubaneswar
32694,27.5705886,80.0981869,Uttar Pradesh
32694,29.6856929,76.9904825,Karnal
32694,40.4172871,-82.90712300000001,Ohio
32694,43.604652,1.444209,Toulouse
32694,,,
32694,35.4087517,-80.579511,Concord
32694,35.1478719,139.1083302,Yugawara
32694,38.9050307,-77.0541977,US-India Strategic Partnership Forum (USISPF)
32694,,,
32694,,,
32694,-8.783195,34.508523,Africa
32694,25.2861688,82.9500016,Rohaniya
32694,,,
32694,39.0437567,-77.4874416,Ashburn
32694,33.277839,75.34121789999999,Jammu and Kashmir
32694,41.8781136,-87.6297982,Chicago
32694,39.02208479999999,-77.4215175,The Reinforced Earth Company
32694,13.0826802,80.2707184,Chennai
32694,30.375321,69.34511599999999,Pakistan
32694,11.1271225,78.6568942,Tamil Nadu
32694,59.9138688,10.7522454,Oslo
32694,40.7127753,-74.0059728,New York
32694,20.593684,78.96288,India
32694,48.649337,-2.025674,Saint-Malo
32694,26.9124336,75.7872709,Jaipur
32694,33.6844202,73.04788479999999,Islamabad
32694,23.3440997,85.309562,Ranchi
32694,42.3177744,-83.0394058,South Detroit
32694,25.9835474,86.799258,Singheshwar
32694,34.0522342,-118.2436849,Los Angeles
32694,34.0522342,-118.2436849,Los Angeles
32694,,,
32694,28.6139391,77.2090212,New Delhi
32694,27.1766701,78.00807449999999,Agra
32694,39.5500507,-105.7820674,Colorado
32694,37.09024,-95.712891,United States
32694,20.593684,78.96288,India
32694,47.900771,2.2018172,Loiret
32694,39.30556900000001,-86.4833979,Hindustan
32694,13.0826802,80.2707184,Chennai
32694,20.593684,78.96288,India
32694,44.9537029,-93.0899578,St Paul
32694,36.1610013,-81.87085359999999,High Country ATV / UTV Mountain Tours & Rentals
32694,28.5355161,77.3910265,Noida
32694,39.02208479999999,-77.4215175,The Reinforced Earth Company
32694,21.1458004,79.0881546,Nagpur
32694,38.9134099,-77.05282609999999,Embassy of Madagascar
32694,28.6139391,77.2090212,New Delhi
32694,41.9458892,-80.4742366,West Springfield
32694,,,
32694,35.5950581,-82.5514869,Asheville
32694,,,
32694,45.188529,5.724524,Grenoble
32694,28.6139391,77.2090212,New Delhi
32694,38.9966958,-77.4081066,DMV Sterling Blvd
32694,,,
32694,20.593684,78.96288,India
32694,39.0444146,-77.4770675,Huntington Learning Center Ashburn
32694,,,
32694,,,
32694,23.6328866,86.17532059999999,Hindustan Auto Agency - Hero MotoCorp
32694,33.7366044,-84.3357992,East Atlanta
32694,,,
32694,20.593684,78.96288,India
32694,38.9112544,-77.0470419,Embassy of India
32694,21.0076578,75.5626039,Jalgaon
32694,37.09024,-95.712891,United States
32694,40.7600011,-73.9836749,Lagos TSQ
32694,33.5185892,-86.8103567,Birmingham
32694,26.9124336,75.7872709,Jaipur
32694,11.9475647,79.5058356,யாதும் ஊரே யாவரும் கேளிர் சங்கம்
32694,11.0168445,76.9558321,Coimbatore
32694,45.8584778,-66.4821711,Oromocto Shoals
32694,45.0703393,7.686864,Turin
32694,25.5940947,85.1375645,Patna
32694,52.2296756,21.0122287,Warsaw
32694,32.2539787,-110.9741769,Tucson
32694,38.945617,-77.064041,Transnational Strategy Group LLC
32694,44.8951466,-0.7200247,Pétaouchnok
32694,11.0168445,76.9558321,Coimbatore
32694,20.593684,78.96288,India
32694,20.593684,78.96288,India
32694,20.593684,78.96288,India
32694,38.2526647,-85.7584557,Louisville
32694,17.385044,78.486671,Hyderabad
32694,38.959107,-77.3566496,North Italia
32694,55.6760968,12.5683372,Copenhagen
32694,38.253749,-78.458708,Planet Earth Diversified
32694,19.0759837,72.8776559,Mumbai
32694,-34.6549073,-58.5536355,Ramos Mejía
32694,42.364184,-71.06379799999999,Dimension c-137
32694,23.6913486,85.2722472,Jharkhand
32694,,,
32694,,,
32694,39.2253723,-76.68751519999999,AEW Capital Management Hollins Ferry Warehouse
32694,11.4070449,79.6912455,Chidambaram
32694,25.3804531,82.56769810000002,Bhadohi Nagar Palika
32694,31.4148873,74.2333395,Dubai Town
32694,41.6032207,-73.087749,Connecticut
32694,25.6211841,85.1238754,News Bharatvarsh
32694,20.593684,78.96288,India
32694,28.6139391,77.2090212,New Delhi
32694,19.0759837,72.8776559,Mumbai
32694,35.7595731,-79.01929969999999,North Carolina
32694,,,
32694,13.0826802,80.2707184,Chennai
32694,20.593684,78.96288,India
32694,17.385044,78.486671,Hyderabad
32694,41.8781136,-87.6297982,Chicago
32694,28.6139391,77.2090212,New Delhi
32694,20.593684,78.96288,India
32694,48.1351253,11.5819805,Munich
32694,40.7516551,-73.97176379999999,MIFUNE New York
32694,12.9715987,77.5945627,Bengaluru
32694,20.593684,78.96288,India
32694,39.2903848,-76.6121893,Baltimore
32694,16.5130887,80.5164523,Amaravati
32694,26.8466937,80.94616599999999,Lucknow
32694,39.91741,-75.2457659,God's House By Any Means Necessary
32694,,,
32694,26.8466937,80.94616599999999,Lucknow
32694,31.9685988,-99.9018131,Texas
32694,25.5940947,85.1375645,Patna
32694,22.7186741,75.8499059,Prithvilok Bhojanalay
32694,20.593684,78.96288,India
32694,30.7993242,76.7423445,Mullanpur Garibdass
32694,28.4594965,77.0266383,Gurugram
32694,28.6139391,77.2090212,New Delhi
32694,51.5072178,-0.1275862,London
32694,38.8757619,-77.00614,SOMEWHERE
32694,37.09024,-95.712891,United States
32694,29.4251905,-98.4945922,San Antonio
32694,44.100575,3.077801,Millau
32694,20.593684,78.96288,India
32694,21.1813399,83.59758819999999,Barapali Town
32694,,,
32694,32.1656221,-82.9000751,Georgia
32694,40.6781784,-73.9441579,Brooklyn
32694,31.1064901,77.1822518,Indira Gandhi Medical College & Hospital
32694,37.09024,-95.712891,United States
32694,,,
32694,17.385044,78.486671,Hyderabad
32694,40.6331249,-89.3985283,Illinois
32694,20.593684,78.96288,India
32694,38.9966958,-77.4081066,DMV Sterling Blvd
32694,41.3581869,-72.5645602,Killingworth
32694,18.3463128,74.0301826,Saswad
32694,47.26489830000001,0.3033295,Loire
32694,6.448270099999999,7.5138947,Enugu
32694,19.0759837,72.8776559,Mumbai
32694,,,
32694,39.0457549,-76.64127119999999,Maryland
32694,17.385044,78.486671,Hyderabad
32694,26.2389469,73.02430939999999,Jodhpur
32694,46.227638,2.213749,France
32694,20.593684,78.96288,India
32694,38.9784492,-76.4945122,EVERYWHERE Communications
32694,35.6761919,139.6503106,Tokyo
32694,23.2599333,77.412615,Bhopal
32694,12.9715987,77.5945627,Bengaluru
32694,,,
32694,42.5750554,-8.1338558,Galicia
32694,28.6139391,77.2090212,New Delhi
32694,28.3670355,79.4304381,Bareilly
32694,12.9715987,77.5945627,Bengaluru
32694,28.6139391,77.2090212,New Delhi
32694,40.5411662,-74.4252028,Bharata Kala LLC
32694,,,
32694,17.385044,78.486671,Hyderabad
32694,19.0759837,72.8776559,Mumbai
32694,39.5445297,-79.3812272,Winterfell
32694,39.90510990000001,-75.5943746,Birmingham
32694,30.375321,69.34511599999999,Pakistan
32694,38.6270025,-90.19940419999999,St. Louis
32694,35.6743962,139.8016386,Fuyuki
32694,,,
32694,22.572646,88.36389500000001,Kolkata
32694,13.217176,79.1003289,Chittoor
32694,42.3600825,-71.0588801,Boston
32694,8.764166099999999,78.1348361,Thoothukudi
32694,,,
32694,40.6781784,-73.9441579,Brooklyn
32694,12.9715987,77.5945627,Bengaluru
32694,,,
32694,20.593684,78.96288,India
32694,28.6139391,77.2090212,New Delhi
32694,,,
32694,53.7632254,-2.7044052,Lancashire
32694,40.0915931,-76.1218059,Gard Nicholas T
32694,-17.930178,-43.7908453,State of Minas Gerais
32694,26.2159066,-98.32529319999999,Mission
32694,25.4484257,78.5684594,Jhansi
32694,28.6139391,77.2090212,New Delhi
32694,23.6913486,85.2722472,Jharkhand
32694,48.1485965,17.1077478,Bratislava
32694,36.778261,-119.4179324,California
32694,42.2755267,3.0175712,Alt Empordà
32694,-34.6036844,-58.3815591,Buenos Aires
32694,52.9540223,-1.1549892,Nottingham
32694,23.2599333,77.412615,Bhopal
32694,,,
32694,12.9715987,77.5945627,Bengaluru
32694,-38.416097,-63.61667199999999,Argentina
32694,34.0289259,-84.198579,Johns Creek
32694,-40.900557,174.885971,New Zealand
32694,30.8525,-85.07638999999999,Two Egg
32694,25.620337,85.139448,Golghar
32694,20.593684,78.96288,India
32694,47.61980399999999,-2.737159,Séné
32694,,,
32694,38.5992989,-77.17360769999999,Navy Federal Credit Union - Restricted Access
32694,24.453884,54.3773438,Abu Dhabi
32694,10.691803,-61.222503,Trinidad and Tobago
32694,41.8781136,-87.6297982,Chicago
32694,28.6139391,77.2090212,New Delhi
32694,,,
32694,13.0826802,80.2707184,Chennai
32694,27.6648274,-81.5157535,Florida
32694,49.44323199999999,1.099971,Rouen
32694,,,
32694,26.1238466,85.89579289999999,Mithila Manch News Office
32694,39.0525826,-77.3842478,"Anuradha Beri BDS, C.A.G.S., M.S.D"
32694,,,
32694,45.764043,4.835659,Lyon
32694,25.4358011,81.846311,Prayagraj
32694,51.165691,10.451526,Germany
32694,-37.7927483,175.2884685,New York in the Tron
32694,48.90389630000001,2.2134635,Paris Nanterre University
32694,26.9124336,75.7872709,Jaipur
32694,13.2390015,80.03323250000001,Punnapakkam
32694,20.593684,78.96288,India
32694,28.6139391,77.2090212,New Delhi
32694,,,
32694,41.8781136,-87.6297982,Chicago
32694,13.0826802,80.2707184,Chennai
32694,20.593684,78.96288,India
32694,12.9715987,77.5945627,Bengaluru
32694,39.9858954,-76.663018,York County Prison
32694,39.023738,-77.4223426,World Market
32694,28.6139391,77.2090212,New Delhi
32694,24.0465121,84.07684619999999,Medininagar
32694,39.9525839,-75.1652215,Philadelphia
32694,25.3176452,82.9739144,Varanasi
32694,25.4358011,81.846311,Prayagraj
32694,21.2786567,81.8661442,Chhattisgarh
32694,37.7749295,-122.4194155,San Francisco
32694,11.2193848,78.16784179999999,Namakkal
32694,27.5705886,80.0981869,Uttar Pradesh
32694,46.227638,2.213749,France
32694,23.030406,72.5780125,Khanpur
32694,34.0522342,-118.2436849,Los Angeles
32694,25.2132649,84.9853322,Jehanabad
32694,46.227638,2.213749,France
32694,52.64937279999999,-1.1237462,Bhaarat Travel
32694,40.3966086,-76.0043731,Bern Township
32694,13.0826802,80.2707184,Chennai
32694,6.6666004,-1.6162709,Kumasi
32694,-38.416097,-63.61667199999999,Argentina
32694,19.6177051,75.79573830000001,Ambad
32694,,,
32694,35.2270869,-80.8431267,Charlotte
32694,,,
32694,20.593684,78.96288,India
32694,54.35202520000001,18.6466384,Gdańsk
32694,37.33874,-121.8852525,San Jose
32694,5.6037168,-0.1869644,Accra
32694,39.30556900000001,-86.4833979,Hindustan
32694,15.870032,100.992541,Thailand
32694,40.709411,-73.923169,Elsewhere
32694,,,
32694,36.778261,-119.4179324,California
32694,41.1769054,-74.4689693,Mastodon Ammo & Camo
32694,19.0759837,72.8776559,Mumbai
32694,48.740966,0.930172,Verneuil-sur-Avre
32694,46.227638,2.213749,France
32694,37.09024,-95.712891,United States
32694,18.5204303,73.8567437,Pune
32694,42.795896,-77.816947,Geneseo
32694,37.09024,-95.712891,United States
32694,35.7795897,-78.6381787,Raleigh
32694,42.10808340000001,-87.735895,Winnetka
32694,28.6139391,77.2090212,New Delhi
32694,38.9784492,-76.4945122,EVERYWHERE Communications
32694,22.9473179,79.1923266,Narsinghpur
32694,37.09024,-95.712891,United States
32694,23.1293988,88.6410193,Gangnapur
32694,28.6139391,77.2090212,New Delhi
32694,40.44062479999999,-79.9958864,Pittsburgh
32694,,,
32694,34.0836708,74.7972825,Srinagar
32694,40.7127753,-74.0059728,New York
32694,12.9715987,77.5945627,Bengaluru
32694,,,
32694,12.7409127,77.8252923,Hosur
32694,38.92992470000001,-76.7335694,PVD Inc
32694,38.3242916,-76.5168989,Middle Earth
32694,,,
32694,38.8881665,-77.027384,National Museum of Asian Art
32694,47.7559659,-122.3456972,Shoreline
32694,22.3036529,73.3985737,Waghodia
32694,30.267153,-97.7430608,Austin
32694,25.3959687,68.357776,Hyderabad
32694,20.593684,78.96288,India
32694,26.8466937,80.94616599999999,Lucknow
32694,43.5276588,-70.452934,Southern Maine Coast
32694,28.6139391,77.2090212,New Delhi
32694,28.6139391,77.2090212,New Delhi
32694,51.253775,-85.323214,Ontario
32694,,,
32694,28.6139391,77.2090212,New Delhi
32694,39.8559767,-75.3679173,"Dr. Michael Yow, MD"
32694,53.38112899999999,-1.470085,Sheffield
32694,22.572646,88.36389500000001,Kolkata
32694,12.9141417,74.8559568,Mangaluru
32694,28.7040592,77.10249019999999,Delhi
32694,40.7127753,-74.0059728,New York
32694,32.3182314,-86.902298,Alabama
32694,28.6139391,77.2090212,New Delhi
