i,lat,lon,name
2989,14.0323336,38.3165725,Tigray
2989,33.4473361,-84.1468616,McDonough
2989,40.7127753,-74.0059728,New York
2989,38.9071923,-77.0368707,Washington
2989,38.9071923,-77.0368707,Washington
2989,,,
2989,47.6062095,-122.3320708,Seattle
2989,35.9606384,-83.9207392,Knoxville
2989,,,
2989,41.4925374,-99.9018131,Nebraska
2989,49.281954,-123.1170744,Downtown Vancouver
2989,39.0525662,-77.45448770000002,Atlantic Coast Mortgage - Loudoun
2989,23.69781,120.960515,Taiwan
2989,61.92410999999999,25.7481511,Finland
2989,55.378051,-3.435973,United Kingdom
2989,40.7127753,-74.0059728,New York
2989,25.7616798,-80.1917902,Miami
2989,34.3659868,-89.5188246,Oxford
2989,56.130366,-106.346771,Canada
2989,35.79154,-78.7811169,Cary
2989,,,
2989,37.7079717,-89.2229983,Southern Illinois University
2989,43.653226,-79.3831843,Toronto
2989,43.8041334,-120.5542012,Oregon
2989,,,
2989,40.6901366,-73.8566087,Woodhaven
2989,52.23706499999999,-0.8944420999999999,Northampton
2989,,,
2989,39.11553139999999,-94.62678729999999,Kansas City
2989,38.8338816,-104.8213634,Colorado Springs
2989,51.253775,-85.323214,Ontario
2989,,,
2989,9.145000000000001,40.489673,Ethiopia
2989,39.3583238,-74.43744099999999,South Jersey
2989,,,
2989,51.5072178,-0.1275862,London
2989,52.3675734,4.9041389,Amsterdam
2989,,,
2989,41.4730948,-87.0611412,Valparaiso
2989,55.378051,-3.435973,United Kingdom
2989,36.778261,-119.4179324,California
2989,54.9957684,-7.326761,Free Derry Corner
2989,-33.8688197,151.2092955,Sydney
2989,32.3182314,-86.902298,Alabama
2989,38.9071923,-77.0368707,Washington
2989,56.49067119999999,-4.2026458,Scotland
2989,52.3758916,9.732010400000002,Hanover
2989,37.09024,-95.712891,United States
2989,39.78172130000001,-89.6501481,Springfield
2989,,,
2989,29.5984434,-95.6225521,Sugar Land
2989,34.6834382,-82.8373654,Clemson
2989,36.8165413,-76.1697252,Nrw Engineering PC
2989,,,
2989,,,
2989,33.836081,-81.1637245,South Carolina
2989,36.7682088,-76.2874927,Chesapeake
2989,41.0700078,-75.4344727,Pocono Mountains
2989,32.53265140000001,-93.50406269999999,Haughton
2989,29.4251905,-98.4945922,San Antonio
2989,37.09024,-95.712891,United States
2989,43.610769,3.876716,Montpellier
2989,30.4514677,-91.18714659999999,Baton Rouge
2989,38.9071923,-77.0368707,Washington
2989,42.0333607,-88.0834059,Schaumburg
2989,40.7127753,-74.0059728,New York
2989,41.153332,20.168331,Albania
2989,37.09024,-95.712891,United States
2989,50.674522,-120.3272675,Kamloops
2989,43.3222753,-3.0366289,Kabiezes
2989,52.3555177,-1.1743197,England
2989,32.715738,-117.1610838,San Diego
2989,40.7556042,-73.9802017,Nola Physical Therapy
2989,41.6032207,-73.087749,Connecticut
2989,31.9685988,-99.9018131,Texas
2989,38.3242916,-76.5168989,Middle Earth
2989,43.7844397,-88.7878678,Wisconsin
2989,42.37461320000001,-88.0982878,Elonia's Daycare
2989,38.9083596,-77.3534024,Richardson Industries
2989,36.1261428,-115.1619696,Wynn Las Vegas
2989,43.0763292,-89.38988239999999,Steve Brown Apartments
2989,40.7399986,-73.994462,Bed Bath & Beyond
2989,34.0522342,-118.2436849,Los Angeles
2989,,,
2989,37.09024,-95.712891,United States
2989,45.515232,-122.6783853,Portland
2989,43.0759678,-107.2902839,Wyoming
2989,,,
2989,40.1873348,-74.2845906,Georgia
2989,,,
2989,47.6062095,-122.3320708,Seattle
2989,43.6155825,-84.2472116,Midland
2989,40.7282239,-73.7948516,Queens
2989,28.6486372,-81.35133359999999,Fern Park
2989,36.778261,-119.4179324,California
2989,-33.8688197,151.2092955,Sydney
2989,42.2830786,-87.9531303,Libertyville
2989,51.165691,10.451526,Germany
2989,60.12816100000001,18.643501,Sweden
2989,37.09024,-95.712891,United States
2989,56.130366,-106.346771,Canada
2989,37.09024,-95.712891,United States
2989,19.4326077,-99.133208,Mexico City
2989,13.7563309,100.5017651,Bangkok
2989,40.8447819,-73.8648268,Bronx
2989,28.5383832,-81.3789269,Orlando
2989,32.1656221,-82.9000751,Georgia
2989,48.2081743,16.3738189,Vienna
2989,38.9071923,-77.0368707,Washington
2989,4.570868,-74.297333,Colombia
2989,,,
2989,38.9071923,-77.0368707,Washington
2989,55.378051,-3.435973,United Kingdom
2989,-31.9523123,115.861309,Perth
2989,43.653226,-79.3831843,Toronto
2989,37.09024,-95.712891,United States
2989,37.5407246,-77.4360481,Richmond
2989,,,
2989,51.5072178,-0.1275862,London
2989,60.12816100000001,18.643501,Sweden
2989,53.9332706,-116.5765035,Alberta
2989,55.378051,-3.435973,United Kingdom
2989,,,
2989,40.7127753,-74.0059728,New York
2989,,,
2989,31.046051,34.851612,Israel
2989,41.891129,-87.63009079999999,Midwest US Japan Association
2989,,,
2989,32.715738,-117.1610838,San Diego
2989,55.953252,-3.188267,Edinburgh
2989,-1.831239,-78.18340599999999,Ecuador
2989,40.1208752,9.012892599999999,Sardinia
2989,38.5676202,-77.3280382,Dumfries
2989,34.0489281,-111.0937311,Arizona
2989,14.1636465,38.8937176,Adwa
2989,,,
2989,-34.9284989,138.6007456,Adelaide
2989,60.16985569999999,24.9383791,Helsinki
2989,14.0323336,38.3165725,Tigray
2989,43.1593745,-79.2468626,St. Catharines
2989,39.9173332,-75.4404746,Lima
2989,49.2827291,-123.1207375,Vancouver
2989,25.7616798,-80.1917902,Miami
2989,,,
2989,32.7766642,-96.79698789999999,Dallas
2989,41.9778795,-91.6656232,Cedar Rapids
2989,38.9982458,-77.42717119999999,U.S. Customs and Border Protection
2989,51.5049789,-0.0908136,The Southwark Tavern
2989,36.8147571,-119.8878475,Republic Services of Fresno
2989,33.4941704,-111.9260519,Scottsdale
2989,,,
2989,33.6844202,73.04788479999999,Islamabad
2989,36.8440551,-76.1400451,Ivy Glam Beauty Bar
2989,36.7677837,-76.53723889999999,Golden State Foods Corporation
2989,39.9765735,-75.26868759999999,9 Ether Holistic Hair Studio
2989,35.6328964,139.8803943,Tokyo Disneyland
2989,38.9108325,-75.52766989999999,Delaware
2989,37.09024,-95.712891,United States
2989,52.1306607,-3.7837117,Wales
2989,36.1945059,-86.7430162,Fascination Street
2989,39.1074617,-77.5354871,CAbi Factory Store
2989,29.95106579999999,-90.0715323,New Orleans
2989,,,
2989,,,
2989,39.2903848,-76.6121893,Baltimore
2989,43.2557206,-79.8711024,Hamilton
2989,40.7127753,-74.0059728,New York
2989,38.9166713,-76.9993274,T & W Auto Repair
2989,44.9983525,7.680287799999999,Moncalieri
2989,25,-71,Bermuda Triangle
2989,-33.4488897,-70.6692655,Santiago
2989,41.6157958,-87.8501599,Orland School District 135
2989,34.0522342,-118.2436849,Los Angeles
2989,39.2903848,-76.6121893,Baltimore
2989,19.4326077,-99.133208,Mexico City
2989,38.8757619,-77.00614,SOMEWHERE
2989,51.5072178,-0.1275862,London
2989,51.5072178,-0.1275862,London
2989,40.7348347,-74.0030537,Sevilla
2989,45.515232,-122.6783853,Portland
2989,,,
2989,51.6270137,5.0720086,Loon op Zand
2989,7.369721999999999,12.354722,Cameroon
2989,,,
2989,37.09024,-95.712891,United States
2989,43.653226,-79.3831843,Toronto
2989,59.32932349999999,18.0685808,Stockholm
2989,31.9685988,-99.9018131,Texas
2989,39.7294319,-104.8319195,Aurora
2989,,,
2989,37.6487133,-77.5855031,The Beach House
2989,14.0323336,38.3165725,Tigray
2989,43.915886,17.679076,Bosnia and Herzegovina
2989,42.331427,-83.0457538,Detroit
2989,37.6220489,-82.1631893,Matewan
2989,34.0928092,-118.3286614,Hollywood
2989,21.3621169,-157.9534244,Battleship Missouri Memorial
2989,-25.274398,133.775136,Australia
2989,39.5500507,-105.7820674,Colorado
2989,40.9949383,-74.3511798,Dirty Jerzy Supplies
2989,,,
2989,52.1151568,6.5615013,Berkelland
2989,36.09985959999999,-80.244216,Winston-Salem
2989,61.92410999999999,25.7481511,Finland
2989,37.09024,-95.712891,United States
2989,40.5992324,-80.4728444,Hookstown
2989,38.9289849,-77.037678,Haydee's Restaurant
2989,38.9524303,-77.3509383,World Wide Technology
2989,53.4326035,-1.3635009,Rotherham
2989,37.09024,-95.712891,United States
2989,37.09024,-95.712891,United States
2989,38.97887,-94.645035,Kansas City Metropolitan Area
2989,38.9300666,-78.8340889,Lost City
2989,35.7800513,51.3181747,Islamic Azad University Central Organization
2989,52.517664,-1.995159,West Bromwich
2989,60.12816100000001,18.643501,Sweden
2989,43.653226,-79.3831843,Toronto
2989,,,
2989,45.9635895,-66.6431151,Fredericton
2989,48.692054,6.184417,Nancy
2989,,,
2989,25.03764,76.4563087,South Asia
2989,33.3528264,-111.789027,Gilbert
2989,38.5815719,-121.4943996,Sacramento
2989,,,
2989,37.09024,-95.712891,United States
2989,20.593684,78.96288,India
2989,52.31187,0.38498,Fordham
2989,,,
2989,-34.470829,-58.5286102,San Isidro
2989,39.02208479999999,-77.4215175,The Reinforced Earth Company
2989,46.23824,-63.13107040000001,Charlottetown
2989,8.4656765,-13.2317225,Freetown
2989,38.8989372,-77.04273979999999,The World Bank Inspection Panel
2989,23.8062771,90.35636199999999,Mirpur-2
2989,,,
2989,33.7700504,-118.1937395,Long Beach
2989,40.7127753,-74.0059728,New York
2989,,,
2989,40.9262762,-74.07701,Bergen County
2989,27.6648274,-81.5157535,Florida
2989,30.375321,69.34511599999999,Pakistan
2989,36.171563,-115.1391009,Las Vegas
2989,38.8978154,-77.0321288,MXDC Cocina Mexicana | By Chef Todd English
2989,20.593684,78.96288,India
2989,39.6254865,-77.70674380000001,Antietam Broadband
2989,28.5983159,83.9310039,Himalayas
2989,41.45403650000001,-72.0467771,Avalonia Land Conservancy
2989,59.9138688,10.7522454,Oslo
2989,23.1407025,-82.38259440000002,Comité Provincial Partido Comunista de Cuba
2989,40.8447819,-73.8648268,Bronx
2989,33.4332236,-79.12143130000001,Pawleys Island
2989,53.8007554,-1.5490774,Leeds
2989,,,
2989,55.378051,-3.435973,United Kingdom
2989,38.8938808,-77.0715055,Lend A Box LLC
2989,28.927019,-82.0037608,The Villages
2989,36.778261,-119.4179324,California
2989,,,
2989,43.6631457,-79.41082349999999,The Word On The Street
2989,56.130366,-106.346771,Canada
2989,37.7749295,-122.4194155,San Francisco
2989,,,
2989,41.0809489,-85.13921110000001,Fort Wayne Flood Control
2989,39.1376224,-77.7156198,It's Bazaar on 21st Street
2989,38.4153613,-76.70406659999999,Southern Maryland
2989,,,
2989,56.130366,-106.346771,Canada
2989,,,
2989,61.89263500000001,-6.9118061,Faroe Islands
2989,39.2927524,-76.5982294,Roma Little Italy
2989,,,
2989,14.0323336,38.3165725,Tigray
2989,33.748752,-84.38768449999999,Atlanta
2989,38.9191485,-77.0362967,"Washington, DC 20009"
2989,34.0489281,-111.0937311,Arizona
2989,8.9806034,38.7577605,Addis Ababa
2989,,,
2989,40.7127753,-74.0059728,New York
2989,35.7218583,51.3346954,Tehran
2989,27.6648274,-81.5157535,Florida
2989,39.3076744,-123.7994591,Mendocino
2989,-35.2789037,149.1313113,CoCo Fresh Tea & Juice
2989,-8.783195,34.508523,Africa
2989,41.58084179999999,-87.4723763,Purdue University Northwest - Hammond Campus
2989,45.253783,-69.4454689,Maine
2989,41.0534302,-73.5387341,Stamford
2989,30.267153,-97.7430608,Austin
2989,40.6331249,-89.3985283,Illinois
2989,41.6763545,-86.25198979999999,South Bend
2989,38.9982458,-77.42717119999999,U.S. Customs and Border Protection
2989,34.0522342,-118.2436849,Los Angeles
2989,,,
2989,40.705442,-74.01288799999999,Manhattan Language
2989,36.778261,-119.4179324,California
2989,-37.8136276,144.9630576,Melbourne
2989,35.7626691,-78.8757249,Blue Diamond Gemstone Panning
2989,38.2526647,-85.7584557,Louisville
2989,,,
2989,30.3321838,-81.65565099999999,Jacksonville
2989,40.8256561,-73.69818579999999,Port Washington
2989,34.0489281,-111.0937311,Arizona
2989,40.2671941,-86.1349019,Indiana
2989,38.9151382,-77.5126834,South Riding Inn
2989,40.3016375,-74.7361013,Lawrenceville
2989,30.267153,-97.7430608,Austin
2989,-35.2801903,149.1310038,Canberra
2989,,,
2989,40.7127753,-74.0059728,New York
2989,35.5174913,-86.5804473,Tennessee
2989,35.5174913,-86.5804473,Tennessee
2989,40.7127753,-74.0059728,New York
2989,,,
2989,40.4172871,-82.90712300000001,Ohio
2989,,,
2989,22.572646,88.36389500000001,Kolkata
2989,49.2137711,-2.1357662,Jersey
2989,36.778261,-119.4179324,California
2989,27.6648274,-81.5157535,Florida
2989,,,
2989,34.0522342,-118.2436849,Los Angeles
2989,,,
2989,40.46366700000001,-3.74922,Spain
2989,39.0838133,-77.1482199,Lot 512 - One Metro Square
2989,42.4567013,-83.9463358,Pinckney
2989,39.8805906,-75.46179459999999,Outer Space Furniture
2989,,,
2989,27.6648274,-81.5157535,Florida
2989,,,
2989,29.7604267,-95.3698028,Houston
2989,39.0847108,-77.5873915,IT Services & Consulting
2989,45.4215296,-75.69719309999999,Ottawa
2989,,,
2989,27.8778026,-97.211657,Ingleside
2989,37.09024,-95.712891,United States
2989,,,
2989,37.09024,-95.712891,United States
2989,,,
2989,44.3148443,-85.60236429999999,Michigan
2989,35.7595731,-79.01929969999999,North Carolina
2989,39.5500507,-105.7820674,Colorado
2989,45.1934579,-67.2819988,Sea Of Tranquility Day Spa & Boutique
2989,,,
2989,41.8781136,-87.6297982,Chicago
2989,53.5488282,9.987170299999999,Hamburg
2989,,,
2989,39.1591844,-77.1888341,For The People
2989,34.0522342,-118.2436849,Los Angeles
2989,37.09024,-95.712891,United States
2989,26.3035481,50.20280090000001,culture 𓁿 كلتشر
2989,34.0522342,-118.2436849,Los Angeles
2989,38.0628225,-91.40348329999999,Cuba
2989,46.729553,-94.6858998,Minnesota
2989,25.7616798,-80.1917902,Miami
2989,43.1856814,-76.1717547,Clay
2989,36.778261,-119.4179324,California
2989,,,
2989,39.9606643,-75.6054882,West Chester
2989,42.8820466,-78.87989,Buffalo Toronto Public Media
2989,40.7830603,-73.9712488,Manhattan
2989,29.6516344,-82.32482619999999,Gainesville
2989,40.1873348,-74.2845906,Georgia
2989,37.09024,-95.712891,United States
2989,40.4167754,-3.7037902,Madrid
2989,41.9027835,12.4963655,Rome
2989,38.253749,-78.458708,Planet Earth Diversified
2989,40.725135,-74.00208700000002,SLC REALTY NYC
2989,41.2033216,-77.1945247,Pennsylvania
2989,37.09024,-95.712891,United States
2989,36.171563,-115.1391009,Las Vegas
2989,37.2279279,-77.40192669999999,Petersburg
2989,34.0082628,-118.4976237,West Coaster
2989,27.0238036,74.21793260000001,Rajasthan
2989,40.3371523,-75.9488719,South Coast Improvement Company
2989,53.60554800000001,-6.6564169,Meath
2989,39.0911161,-94.41550679999999,Independence
2989,37.09024,-95.712891,United States
2989,39.3209801,-111.0937311,Utah
2989,42.8105356,-83.0790865,Detroit Metropolitan Area
2989,31.9685988,-99.9018131,Texas
2989,,,
2989,36.778261,-119.4179324,California
2989,40.3648491,-74.9488306,PA-NJ Stateline
2989,27.6648274,-81.5157535,Florida
2989,37.09024,-95.712891,United States
2989,31.9685988,-99.9018131,Texas
2989,38.9487002,-77.4535489,Capitol Grounds Coffee
2989,,,
2989,48.856614,2.3522219,Paris
2989,48.856614,2.3522219,Paris
2989,53.119197,-2.171608,Biddulph
2989,32.8406946,-83.6324022,Macon
2989,33.7174708,-117.8311428,Orange County
2989,,,
2989,53.4807593,-2.2426305,Manchester
2989,,,
2989,41.8781136,-87.6297982,Chicago
2989,,,
2989,64.2008413,-149.4936733,Alaska
2989,49.2488091,-122.9805104,Burnaby
2989,30.2684949,-97.7416066,Here Nor There
2989,37.09024,-95.712891,United States
2989,39.01029399999999,-77.5019785,Broadlands Wetlands Preservation Area
2989,33.748752,-84.38768449999999,Atlanta
2989,59.9138688,10.7522454,Oslo
2989,41.3873974,2.168568,Barcelona
2989,27.6648274,-81.5157535,Florida
2989,,,
2989,37.8271784,-122.2913078,San Francisco Bay Area
2989,42.3600825,-71.0588801,Boston
2989,,,
2989,42.33176419999999,-71.1211635,Brookline
2989,30.4514677,-91.18714659999999,Baton Rouge
2989,37.09024,-95.712891,United States
2989,40.4172871,-82.90712300000001,Ohio
2989,43.268082,-82.53075749999999,Lexington
2989,29.7604267,-95.3698028,Houston
2989,37.9386365,22.9322383,Corinth
2989,31.1595905,-81.3885517,St Simons Island
2989,42.2808256,-83.7430378,Ann Arbor
2989,35.6145169,-88.81394689999999,Jackson
2989,32.3182314,-86.902298,Alabama
2989,29.95106579999999,-90.0715323,New Orleans
2989,43.7844397,-88.7878678,Wisconsin
2989,51.5589518,0.09101220000000002,Home Counties Inspections Ltd
2989,39.044393,-77.472548,Hair Cuttery
2989,30.5578479,32.3388628,Suez Canal
2989,30.627977,-96.3344068,College Station
2989,,,
2989,,,
2989,41.935056,-88.7734365,Northern Illinois University
2989,35.5174913,-86.5804473,Tennessee
2989,40.4522837,-79.9824392,Yinzers in the Burgh
2989,39.7392358,-104.990251,Denver
2989,,,
2989,35.7595731,-79.01929969999999,North Carolina
2989,34.0550963,-118.3903327,The Milky Way
2989,,,
2989,,,
2989,33.748752,-84.38768449999999,Atlanta
2989,38.9071923,-77.0368707,Washington
2989,9.896527299999999,8.8583309,Jos
2989,,,
2989,52.2956262,4.579176299999999,Hillegom
2989,-37.8025794,145.0039955,Wurundjeri Tribe
2989,39.011902,-98.4842465,Kansas
2989,38.9071923,-77.0368707,Washington
2989,31.9539494,35.910635,Amman
2989,,,
2989,34.2576066,-88.7033859,Tupelo
2989,26.3683064,-80.1289321,Boca Raton
2989,36.0307226,-75.6760101,Kill Devil Hills
2989,42.9633599,-85.6680863,Grand Rapids
2989,34.0891899,-84.3428857,Milton
2989,54.906869,-1.383801,Sunderland
2989,,,
2989,37.4315734,-78.6568942,Virginia
2989,,,
2989,40.2010241,-77.20027449999999,Carlisle
2989,45.5018869,-73.56739189999999,Montreal
2989,36.1988592,-115.1175013,North Las Vegas
2989,45.5018869,-73.56739189999999,Montreal
2989,37.09024,-95.712891,United States
2989,41.2033216,-77.1945247,Pennsylvania
2989,40.0583238,-74.4056612,New Jersey
2989,56.130366,-106.346771,Canada
2989,37.09024,-95.712891,United States
2989,55.378051,-3.435973,United Kingdom
2989,33.6009389,-86.9561059,Adamsville
2989,43.5890452,-79.6441198,Mississauga
2989,9.0764785,7.398574,Abuja
2989,,,
2989,47.6062095,-122.3320708,Seattle
2989,,,
2989,37.09024,-95.712891,United States
2989,33.8200183,-116.3902887,Thousand Palms
2989,39.1571697,-77.2068517,Flawless Skin Studio
2989,46.227638,2.213749,France
2989,34.756104,-92.2677497,North Little Rock
2989,36.778261,-119.4179324,California
2989,28.6139391,77.2090212,New Delhi
2989,,,
2989,39.9525839,-75.1652215,Philadelphia
2989,37.09024,-95.712891,United States
2989,32.0739787,72.6860696,Sargodha
2989,36.778261,-119.4179324,California
2989,,,
2989,9.081999,8.675277,Nigeria
2989,41.7153188,-81.2344861,Evolve
2989,53.2032362,6.5649256,Frisia
2989,41.6032207,-73.087749,Connecticut
2989,39.9525839,-75.1652215,Philadelphia
2989,56.130366,-106.346771,Canada
2989,41.9798609,-87.7587039,Chicago North Illinois Secretary of State Facility
2989,37.09024,-95.712891,United States
2989,,,
2989,35.7218583,51.3346954,Tehran
2989,,,
2989,32.2987573,-90.1848103,Jackson
2989,40.0583238,-74.4056612,New Jersey
2989,35.7595731,-79.01929969999999,North Carolina
2989,37.09024,-95.712891,United States
2989,38.1050689,-85.7588502,Fairdale
2989,38.9577714,-77.36076969999999,Crafthouse Reston
2989,,,
2989,38.9124167,-77.0446985,MI CASA
2989,60.16985569999999,24.9383791,Helsinki
2989,55.378051,-3.435973,United Kingdom
2989,50.8476424,4.3571696,Brussels
2989,38.9966958,-77.4081066,DMV Sterling Blvd
2989,39.044393,-77.472548,Hair Cuttery
2989,40.7127753,-74.0059728,New York
2989,36.1626638,-86.7816016,Nashville
2989,40.7127753,-74.0059728,New York
2989,33.748752,-84.38768449999999,Atlanta
2989,6.5243793,3.3792057,Lagos
2989,41.8781136,-87.6297982,Chicago
2989,35.7595731,-79.01929969999999,North Carolina
2989,41.8781136,-87.6297982,Chicago
2989,30.9627548,46.1031778,Great Ziggurat of Ur
2989,40.6781784,-73.9441579,Brooklyn
2989,40.1032381,-75.207739,MEH Investments
2989,32.7078751,-96.9209135,Dallas-Fort Worth Metropolitan Area
2989,40.7920454,-74.0037505,Guttenberg
2989,-26.928572,-49.36531489999999,State of Santa Catarina
2989,50.3428613,-4.827342499999999,The White Pyramid
2989,40.0583238,-74.4056612,New Jersey
2989,37.09024,-95.712891,United States
2989,17.7176578,83.3298655,Love Vizag
2989,,,
2989,45.764043,4.835659,Lyon
2989,52.19536919999999,5.292862700000001,Hunter-Jumper Equitation Holland
2989,37.7749295,-122.4194155,San Francisco
2989,36.778261,-119.4179324,California
2989,17.385044,78.486671,Hyderabad
2989,40.2731911,-76.8867008,Harrisburg
2989,36.204824,138.252924,Japan
2989,38.8936594,-77.07824289999999,1776 Wilson Boulevard
2989,,,
2989,37.8393332,-84.2700179,Kentucky
2989,34.9203946,-82.2962268,Taylors
2989,8.9806034,38.7577605,Addis Ababa
2989,38.963444,-76.9316408,Riverdale Park
2989,55.378051,-3.435973,United Kingdom
2989,9.145000000000001,40.489673,Ethiopia
2989,37.3570894,-78.8252911,Appomattox
2989,8.9806034,38.7577605,Addis Ababa
2989,42.33176419999999,-71.1211635,Brookline
2989,,,
2989,45.4215296,-75.69719309999999,Ottawa
2989,,,
2989,51.5072178,-0.1275862,London
2989,37.09024,-95.712891,United States
2989,54.5259614,-105.2551187,North America
2989,33.2098407,-87.56917349999999,Tuscaloosa
2989,42.2441177,-83.0619996,All-Risks Insurance Brokers Limited - LaSalle
2989,25.790654,-80.1300455,Miami Beach
2989,5.4615543,7.0215336,Biafra Internal Government
2989,40.7230413,-73.99486069999999,Nolita
2989,-16.8265688,145.6198914,Djabugay Aboriginal Corporations
2989,39.4699075,-0.3762881,Valencia
2989,40.6747887,-79.9895022,Valencia
2989,32.7766642,-96.79698789999999,Dallas
2989,53.9062233,-1.0333573,Yorkshire and the Humber
2989,53.4807593,-2.2426305,Manchester
2989,40.4204576,-3.7054824,Hostal Valencia
2989,40.6151711,-74.02459739999999,Aldaia Bassam N MD
2989,67.2803556,14.404916,Bodø
2989,31.9685988,-99.9018131,Texas
2989,25.7616798,-80.1917902,Miami
2989,37.09024,-95.712891,United States
2989,48.6616037,9.3501336,Baden-Württemberg
2989,41.8780025,-93.097702,Iowa
2989,,,
2989,38.9071923,-77.0368707,Washington
2989,39.3692207,-77.41213979999999,Westview South
2989,31.9685988,-99.9018131,Texas
2989,,,
2989,,,
2989,38.8906396,-77.00506759999999,Supreme Court of the United States
2989,50.8476424,4.3571696,Brussels
2989,40.740917,-73.9926904,Multiverse
2989,33.7184182,-117.9896476,Orange County Hydroponics & Organics LLC
2989,27.6874216,84.4546288,Somewhere in my own universe
2989,36.778261,-119.4179324,California
2989,34.9495672,-81.9320482,Spartanburg
2989,,,
2989,52.3555177,-1.1743197,England
2989,33.4483771,-112.0740373,Phoenix
2989,-1.2920659,36.8219462,Nairobi
2989,37.09024,-95.712891,United States
2989,48.2081743,16.3738189,Vienna
2989,-28.016667,153.4,Gold Coast
2989,53.4807593,-2.2426305,Manchester
2989,41.8239891,-71.4128343,Providence
2989,38.8816208,-77.09098089999999,Arlington County
2989,34.0522342,-118.2436849,Los Angeles
2989,39.2157829,-76.7099011,Rathskeller
2989,39.9525839,-75.1652215,Philadelphia
2989,6.4698419,3.5851718,Lekki
2989,39.0457549,-76.64127119999999,Maryland
2989,51.253775,-85.323214,Ontario
2989,35.2270869,-80.8431267,Charlotte
2989,31.9685988,-99.9018131,Texas
2989,,,
2989,37.09024,-95.712891,United States
2989,,,
2989,,,
2989,9.081999,8.675277,Nigeria
2989,-37.8136276,144.9630576,Melbourne
2989,37.09024,-95.712891,United States
2989,40.0583238,-74.4056612,New Jersey
2989,37.09024,-95.712891,United States
2989,39.39987199999999,-8.224454,Portugal
2989,,,
2989,-7.875384899999999,110.4262088,Special Region of Yogyakarta
2989,53.4807593,-2.2426305,Manchester
2989,9.081999,8.675277,Nigeria
2989,40.46366700000001,-3.74922,Spain
2989,36.2883597,59.615742,Imam Reza Holy Shrine
2989,27.336465,-82.5310117,Sarasota
2989,40.4172871,-82.90712300000001,Ohio
2989,54.643358,-2.759391,Yanwath
2989,51.483707,-3.1680962,Cardiff
2989,29.3756064,47.97616499999999,سرنديب
2989,22.3193039,114.1693611,Hong Kong
2989,30.7333148,76.7794179,Chandigarh
2989,23.634501,-102.552784,Mexico
2989,12.6030181,37.4521319,Gondar
2989,,,
2989,35.6401089,-82.6467972,Juno
2989,38.8860434,-76.999525,Capitol Hill
2989,53.38112899999999,-1.470085,Sheffield
2989,40.2014648,-75.1207565,Bucks County Krav Maga
2989,,,
2989,53.4807593,-2.2426305,Manchester
2989,41.8780025,-93.097702,Iowa
2989,,,
2989,,,
2989,48.6616037,9.3501336,Baden-Württemberg
2989,51.5322396,-0.1240271,The Harry Potter Shop at Platform 9¾
2989,29.4251905,-98.4945922,San Antonio
2989,37.09024,-95.712891,United States
2989,39.043261,-77.414163,Countryside Elementary School
2989,51.43323669999999,7.661593799999999,North Rhine-Westphalia
2989,38.9063726,-77.05032849999999,Interests Section of the Islamic Republic of Iran
2989,38.9063726,-77.05032849999999,Interests Section of the Islamic Republic of Iran
2989,53.4575955,-2.1578377,Greater Manchester
2989,51.31475930000001,-0.5599501,Surrey
2989,38.9170176,-77.4710723,KADS Auto Group
2989,12.9715987,77.5945627,Bengaluru
2989,34.1659795,-81.3498211,Chapin
2989,,,
2989,-37.8136276,144.9630576,Melbourne
2989,,,
2989,51.23622,-0.570409,Guildford
2989,27.6648274,-81.5157535,Florida
2989,44.8350129,4.979837,Montmeyran
2989,-27.4704528,153.0260341,Brisbane
2989,37.7749295,-122.4194155,San Francisco
2989,53.4807593,-2.2426305,Manchester
2989,37.09024,-95.712891,United States
2989,,,
2989,,,
2989,38.941797,-77.0757833,The Global Citizen Collective
2989,,,
2989,,,
2989,32.7766642,-96.79698789999999,Dallas
2989,37.09024,-95.712891,United States
2989,45.515232,-122.6783853,Portland
2989,,,
2989,,,
2989,39.3956423,-80.3000866,Shinnston
2989,45.253783,-69.4454689,Maine
2989,51.5072178,-0.1275862,London
2989,,,
2989,39.9525839,-75.1652215,Philadelphia
2989,35.5174913,-86.5804473,Tennessee
2989,,,
2989,39.043132,-77.4737181,Capital One Bank
2989,37.09024,-95.712891,United States
2989,,,
2989,55.378051,-3.435973,United Kingdom
2989,52.2215372,6.8936619,Enschede
2989,56.130366,-106.346771,Canada
2989,33.748752,-84.38768449999999,Atlanta
2989,,,
2989,33.8937913,35.5017767,Beirut
2989,34.0522342,-118.2436849,Los Angeles
2989,33.748752,-84.38768449999999,Atlanta
2989,50.7220101,-1.8667169,Bournemouth
2989,32.7774059,-96.7987005,Government District
2989,,,
2989,42.84870900000001,-106.2980824,Casper
2989,31.9685988,-99.9018131,Texas
2989,,,
2989,40.56274,-79.7643197,SōCal Fusion Grill
2989,39.7320049,-76.46372149999999,South Eastern School District
2989,41.1536674,-81.3578859,Kent
2989,44.0952725,-69.37560169999999,Waldoboro
2989,37.09024,-95.712891,United States
2989,38.6817847,-77.5066547,Oxfordshire
2989,51.253775,-85.323214,Ontario
2989,33.1986067,-79.9845874,Moncks Corner Inn
2989,30.9842977,-91.96233269999999,Louisiana
2989,41.87194,12.56738,Italy
2989,39.02208479999999,-77.4215175,The Reinforced Earth Company
2989,24.8585504,67.0521965,Naya Pakistan Housing Program
2989,51.5072178,-0.1275862,London
