i,lat,lon,name
3536,40.4172871,-82.90712300000001,Ohio
3536,48.7758459,9.1829321,Stuttgart
3536,38.9071923,-77.0368707,Washington
3536,38.9071923,-77.0368707,Washington
3536,43.0694698,-92.1514321,American Heartland Insurance Agency
3536,39.9525839,-75.1652215,Philadelphia
3536,31.9685988,-99.9018131,Texas
3536,40.9594652,-77.6826713,BFE Associates
3536,31.9685988,-99.9018131,Texas
3536,-25.274398,133.775136,Australia
3536,,,
3536,32.5631924,-97.1416768,Mansfield
3536,37.09024,-95.712891,United States
3536,36.778261,-119.4179324,California
3536,56.130366,-106.346771,Canada
3536,37.8271784,-122.2913078,San Francisco Bay Area
3536,34.0522342,-118.2436849,Los Angeles
3536,31.9685988,-99.9018131,Texas
3536,,,
3536,33.748752,-84.38768449999999,Atlanta
3536,38.8985199,-77.0279031,Metro Center
3536,37.09024,-95.712891,United States
3536,37.4315734,-78.6568942,Virginia
3536,37.8271784,-122.2913078,San Francisco Bay Area
3536,37.09024,-95.712891,United States
3536,37.7719194,-122.4311817,Berliner Berliner
3536,39.5500507,-105.7820674,Colorado
3536,-25.274398,133.775136,Australia
3536,34.0489281,-111.0937311,Arizona
3536,36.778261,-119.4179324,California
3536,40.0583238,-74.4056612,New Jersey
3536,38.8426968,-77.3900621,The Grace of God Presbyterian Church of Washington
3536,45.515232,-122.6783853,Portland
3536,37.09024,-95.712891,United States
3536,37.09024,-95.712891,United States
3536,52.2593197,-7.1100702,Waterford
3536,41.2033216,-77.1945247,Pennsylvania
3536,32.7877094,-79.9376936,Coastal South Carolina USA
3536,36.171563,-115.1391009,Las Vegas
3536,33.8333716,-111.9507042,Cave Creek
3536,39.9611755,-82.99879419999999,Columbus
3536,36.778261,-119.4179324,California
3536,38.9071923,-77.0368707,Washington
3536,29.8896442,-96.83509989999999,Fayette County
3536,40.0583238,-74.4056612,New Jersey
3536,37.8393332,-84.2700179,Kentucky
3536,39.023738,-77.4223426,World Market
3536,45.253783,-69.4454689,Maine
3536,54.5259614,-105.2551187,North America
3536,37.8393332,-84.2700179,Kentucky
3536,39.0663446,-77.0946235,Little Heaven Family Child Care
3536,,,
3536,41.7718392,-87.6931785,Chicago Lawn
3536,40.7607793,-111.8910474,Salt Lake City
3536,,,
3536,,,
3536,37.3541079,-121.9552356,Santa Clara
3536,39.8680412,-104.9719243,Thornton
3536,44.3148443,-85.60236429999999,Michigan
3536,34.0489281,-111.0937311,Arizona
3536,34.4745016,-80.28002889999999,Trumpville in the Carolinas
3536,33.748752,-84.38768449999999,Atlanta
3536,40.7127753,-74.0059728,New York
3536,40.44062479999999,-79.9958864,Pittsburgh
3536,38.9071923,-77.0368707,Washington
3536,53.2214945,-114.976746,Drayton Valley
3536,43.7844397,-88.7878678,Wisconsin
3536,34.0489281,-111.0937311,Arizona
3536,41.2033216,-77.1945247,Pennsylvania
3536,36.171563,-115.1391009,Las Vegas
3536,39.3209801,-111.0937311,Utah
3536,34.034559,-117.9834595,PNW USA INC
3536,41.2033216,-77.1945247,Pennsylvania
3536,37.09024,-95.712891,United States
3536,38.8772359,-77.01189939999999,DC DMV - Southwest Service Center
3536,37.09024,-95.712891,United States
3536,36.8516437,-75.97921939999999,Virginia Beach
3536,37.09024,-95.712891,United States
3536,,,
3536,28.5578826,-82.4752757,Hernando County
3536,,,
3536,31.9685988,-99.9018131,Texas
3536,40.7127753,-74.0059728,New York
3536,,,
3536,50.503887,4.469936,Belgium
3536,,,
3536,37.4315734,-78.6568942,Virginia
3536,45.515232,-122.6783853,Portland
3536,37.09024,-95.712891,United States
3536,37.4315734,-78.6568942,Virginia
3536,29.7604267,-95.3698028,Houston
3536,40.7830603,-73.9712488,Manhattan
3536,27.6648274,-81.5157535,Florida
3536,36.171563,-115.1391009,Las Vegas
3536,38.814166,-77.183399,Midwest University - Washington D.C. Campus
3536,39.076767,-77.6536125,Loudoun County
3536,37.09024,-95.712891,United States
3536,32.1656221,-82.9000751,Georgia
3536,37.09024,-95.712891,United States
3536,,,
3536,38.941797,-77.0757833,The Global Citizen Collective
3536,37.09024,-95.712891,United States
3536,42.0450722,-87.68769689999999,Evanston
3536,27.6648274,-81.5157535,Florida
3536,25.7616798,-80.1917902,Miami
3536,40.7483333,-73.99083329999999,Pennsylvania 6 NYC
3536,39.02208479999999,-77.4215175,The Reinforced Earth Company
3536,47.6363377,9.3892445,Lake Constance
3536,40.0583238,-74.4056612,New Jersey
3536,42.3600825,-71.0588801,Boston
3536,40.0583238,-74.4056612,New Jersey
3536,37.09024,-95.712891,United States
3536,40.9009313,-73.3431727,Northport
3536,,,
3536,32.7766642,-96.79698789999999,Dallas
3536,19.0330488,73.0296625,Navi Mumbai
3536,,,
3536,37.8393332,-84.2700179,Kentucky
3536,38.9370123,-77.18248009999999,Mars Inc
3536,,,
3536,43.653226,-79.3831843,Toronto
3536,40.6331249,-89.3985283,Illinois
3536,43.008608,-89.7384562,Mt Horeb
3536,39.768403,-86.158068,Indianapolis
3536,,,
3536,40.0583238,-74.4056612,New Jersey
3536,56.8382325,15.7420198,Orrefors
3536,38.9071923,-77.0368707,Washington
3536,37.09024,-95.712891,United States
3536,39.0457549,-76.64127119999999,Maryland
3536,38.9994265,-76.90820029999999,Beltway Plaza Mall
3536,6.5243793,3.3792057,Lagos
3536,40.7127753,-74.0059728,New York
3536,21.3098845,-157.8581401,Honolulu
3536,37.09024,-95.712891,United States
3536,41.2033216,-77.1945247,Pennsylvania
3536,30.9842977,-91.96233269999999,Louisiana
3536,40.7127753,-74.0059728,New York
3536,34.4962737,-82.0420275,nostalgic station
3536,38.814166,-77.183399,Midwest University - Washington D.C. Campus
3536,34.5573549,-92.28634029999999,Arkansas
3536,39.3995008,-84.5613355,Hamilton
3536,40.7624284,-73.973794,Trump Tower
3536,37.09024,-95.712891,United States
3536,34.0522342,-118.2436849,Los Angeles
3536,40.619408,-79.73168299999999,Planet of the Apes
3536,37.7749295,-122.4194155,San Francisco
3536,39.011902,-98.4842465,Kansas
3536,34.0489281,-111.0937311,Arizona
3536,40.7127753,-74.0059728,New York
3536,,,
3536,,,
3536,32.715738,-117.1610838,San Diego
3536,38.4303217,-78.8408329,The Secret Lair Comics
3536,37.09024,-95.712891,United States
3536,-26.2041028,28.0473051,Johannesburg
3536,37.09024,-95.712891,United States
3536,41.2960159,-72.38453009999999,Old Saybrook
3536,41.8781136,-87.6297982,Chicago
3536,54.5259614,15.2551187,Europe
3536,33.9806005,-117.3754942,Riverside
3536,31.9685988,-99.9018131,Texas
3536,35.5174913,-86.5804473,Tennessee
3536,38.9071923,-77.0368707,Washington
3536,30.45646399999999,-84.23891549999999,Florida Board of Professional Engineers
3536,40.7127753,-74.0059728,New York
3536,38.94435350000001,-77.0358689,Worldwide Missionary Movement Washington D.C.
3536,39.02208479999999,-77.4215175,The Reinforced Earth Company
3536,39.7392358,-104.990251,Denver
3536,34.0489281,-111.0937311,Arizona
3536,38.9784492,-76.4945122,EVERYWHERE Communications
3536,36.1626638,-86.7816016,Nashville
3536,33.748752,-84.38768449999999,Atlanta
3536,38.9982458,-77.42717119999999,U.S. Customs and Border Protection
3536,41.2033216,-77.1945247,Pennsylvania
3536,39.6001132,-75.94133269999999,North East
3536,-25.274398,133.775136,Australia
3536,34.0522342,-118.2436849,Los Angeles
3536,32.1656221,-82.9000751,Georgia
3536,37.09024,-95.712891,United States
3536,34.0522342,-118.2436849,Los Angeles
3536,40.7127753,-74.0059728,New York
3536,37.09024,-95.712891,United States
3536,37.09024,-95.712891,United States
3536,37.09024,-95.712891,United States
3536,37.8393332,-84.2700179,Kentucky
3536,36.778261,-119.4179324,California
3536,,,
3536,,,
3536,40.6781784,-73.9441579,Brooklyn
3536,,,
3536,37.09024,-95.712891,United States
3536,34.9592083,-116.419389,Southern California
3536,36.548434,-82.5618186,Kingsport
3536,35.7595731,-79.01929969999999,North Carolina
3536,40.2731911,-76.8867008,Harrisburg
3536,42.1256317,-76.3637285,Tioga County
3536,40.6331249,-89.3985283,Illinois
3536,44.3148443,-85.60236429999999,Michigan
3536,44.5588028,-72.57784149999999,Vermont
3536,34.0489281,-111.0937311,Arizona
3536,40.7220384,-73.9924255,Outer Heaven
3536,,,
3536,37.09024,-95.712891,United States
3536,40.0106812,-79.0782361,Somerset West Central Regional
3536,39.0457549,-76.64127119999999,Maryland
3536,39.0231612,-77.4810737,Lotte Plaza Market - Ashburn
3536,40.6137151,-73.6951311,Three Cornered Hassock
3536,37.09024,-95.712891,United States
3536,39.0457549,-76.64127119999999,Maryland
3536,54.5259614,15.2551187,Europe
3536,37.09024,-95.712891,United States
3536,38.9071923,-77.0368707,Washington
3536,53.3189224,-6.2915535,Proud Irish Whiskey
3536,37.8043514,-122.2711639,Oakland
3536,48.379433,31.1655799,Ukraine
3536,,,
3536,38.6270025,-90.19940419999999,St. Louis
3536,37.09024,-95.712891,United States
3536,-19.015438,29.154857,Zimbabwe
3536,38.8050552,-77.04698619999999,Northern Virginia
3536,27.8932137,-82.31444820000002,CALI - Brandon
3536,,,
3536,35.2219971,-101.8312969,Amarillo
3536,40.44062479999999,-79.9958864,Pittsburgh
3536,36.778261,-119.4179324,California
3536,34.0522342,-118.2436849,Los Angeles
3536,42.4072107,-71.3824374,Massachusetts
3536,30.9842977,-91.96233269999999,Louisiana
3536,38.9071923,-77.0368707,Washington
3536,42.331427,-83.0457538,Detroit
3536,31.9685988,-99.9018131,Texas
3536,42.19696889999999,-88.0934108,Lake Zurich
3536,37.7749295,-122.4194155,San Francisco
3536,22.572646,88.36389500000001,Kolkata
3536,39.0039696,-77.4323924,Worldwide Goods
3536,36.778261,-119.4179324,California
3536,29.0258191,-80.9269984,New Smyrna Beach
3536,38.9071923,-77.0368707,Washington
3536,39.9525839,-75.1652215,Philadelphia
3536,37.2295733,-80.4139393,Blacksburg
3536,43.7844397,-88.7878678,Wisconsin
3536,,,
3536,35.5174913,-86.5804473,Tennessee
3536,39.02208479999999,-77.4215175,The Reinforced Earth Company
3536,39.78172130000001,-89.6501481,Springfield
3536,33.3042834,-96.98611799999999,Aubrey
3536,46.818188,8.227511999999999,Switzerland
3536,38.9071923,-77.0368707,Washington
3536,51.165691,10.451526,Germany
3536,37.09024,-95.712891,United States
3536,26.6514503,-80.2767327,Palm Beach County
3536,36.778261,-119.4179324,California
3536,40.7127753,-74.0059728,New York
3536,33.6594835,-117.9988026,Huntington Beach
3536,47.5514926,-101.0020119,North Dakota
3536,38.865959,-76.95071899999999,Alabama Ave SE & Pennsylvania Ave SE
3536,38.9305609,-77.0236631,Plain Sight DC
3536,,,
3536,-33.8688197,151.2092955,Sydney
3536,,,
3536,,,
3536,40.10355,-75.1448442,Parody
3536,34.0489281,-111.0937311,Arizona
3536,42.2604113,-72.6612286,The 413
3536,40.7127753,-74.0059728,New York
3536,,,
3536,27.6648274,-81.5157535,Florida
3536,39.2667926,-76.79924559999999,Hell On Wheels
3536,40.07722589999999,-76.1840336,SOS Lancaster
3536,30.5335302,-92.081509,Opelousas
3536,43.8041334,-120.5542012,Oregon
3536,46.1056621,7.0788332,Helvetia Assurances Agence principale Martigny
3536,36.778261,-119.4179324,California
3536,33.04136039999999,-116.8792553,Ramona
3536,39.02208479999999,-77.4215175,The Reinforced Earth Company
3536,,,
3536,31.5436334,-97.18172,Heart of Texas
3536,37.09024,-95.712891,United States
3536,59.43696079999999,24.7535747,Tallinn
3536,53.63401649999999,-8.181945899999999,Roscommon
3536,45.5018869,-73.56739189999999,Montreal
3536,,,
3536,15.870032,100.992541,Thailand
3536,40.0583238,-74.4056612,New Jersey
3536,53.5488282,9.987170299999999,Hamburg
3536,32.8208884,-117.1821855,California Coast Credit Union Clairemont Branch
3536,38.9071923,-77.0368707,Washington
3536,10.1631526,76.64127119999999,Kerala
3536,39.6065384,-75.9506339,Golden Wall
3536,56.130366,-106.346771,Canada
3536,37.09024,-95.712891,United States
3536,26.3683064,-80.1289321,Boca Raton
3536,40.6862326,-73.9836596,Parlor
3536,39.1031182,-84.5120196,Cincinnati
3536,59.2744881,18.0051297,Älvsjö
3536,37.9594736,-121.2720339,NOR CAL
3536,40.4417287,-80.03214470000002,The Proud Company | Industrial Automation Pittsburgh
3536,41.0082376,28.9783589,İstanbul
3536,25.7927359,-80.2095776,Miami Transplant Institute
3536,39.5500507,-105.7820674,Colorado
3536,-37.8136276,144.9630576,Melbourne
3536,27.6648274,-81.5157535,Florida
3536,38.9784492,-76.4945122,EVERYWHERE Communications
3536,39.2903848,-76.6121893,Baltimore
3536,37.09024,-95.712891,United States
3536,38.9071923,-77.0368707,Washington
3536,41.58084179999999,-87.4723763,Purdue University Northwest - Hammond Campus
3536,38.2951289,-78.67835339999999,Rocky Mountain
3536,38.903225,-77.0320338,World Citizen News
3536,36.2082943,-115.9839147,Pahrump
3536,40.44062479999999,-79.9958864,Pittsburgh
3536,38.8924797,-77.0229382,National Archives Museum
3536,37.09024,-95.712891,United States
3536,42.4072107,-71.3824374,Massachusetts
3536,22.3193039,114.1693611,Hong Kong
3536,37.7749295,-122.4194155,San Francisco
3536,33.4483771,-112.0740373,Phoenix
3536,40.7127753,-74.0059728,New York
3536,,,
3536,32.6926512,-114.6276916,Yuma
3536,39.3209801,-111.0937311,Utah
3536,37.09024,-95.712891,United States
3536,23.2419997,69.6669324,Bhuj
3536,40.7127753,-74.0059728,New York
3536,6.5243793,3.3792057,Lagos
3536,37.09024,-95.712891,United States
3536,35.7595731,-79.01929969999999,North Carolina
3536,37.09024,-95.712891,United States
3536,,,
3536,38.9204258,-77.04167149999999,Club Heaven
3536,40.0583238,-74.4056612,New Jersey
3536,27.6648274,-81.5157535,Florida
3536,40.7127753,-74.0059728,New York
3536,37.09024,-95.712891,United States
3536,43.8041334,-120.5542012,Oregon
3536,32.7540766,-97.3322876,Parts Unknown
3536,36.778261,-119.4179324,California
3536,28.0582985,-81.8661442,Central Florida
3536,36.5102831,-4.8852579,Marbella
3536,40.4172871,-82.90712300000001,Ohio
3536,34.0522342,-118.2436849,Los Angeles
3536,41.2033216,-77.1945247,Pennsylvania
3536,37.09024,-95.712891,United States
3536,38.68789400000001,-77.29776180000002,Lake Ridge
3536,29.7604267,-95.3698028,Houston
3536,43.653226,-79.3831843,Toronto
3536,,,
3536,,,
3536,46.1814423,6.1749125,Le Chêne de Gaïa
3536,40.7127753,-74.0059728,New York
3536,43.5460223,-96.731265,Sioux Falls
3536,37.09024,-95.712891,United States
3536,42.3719861,-71.1155477,"Cognito Therapeutics, Inc."
3536,42.331427,-83.0457538,Detroit
3536,42.4072107,-71.3824374,Massachusetts
3536,38.904061,-77.0411093,Far Northern California Chapter
3536,37.09024,-95.712891,United States
3536,25.7616798,-80.1917902,Miami
3536,27.6648274,-81.5157535,Florida
3536,41.5050769,-73.9697729,Last Outpost Store
3536,41.8781136,-87.6297982,Chicago
3536,40.5808359,-73.8299076,Albany Ct
3536,49.2827291,-123.1207375,Vancouver
3536,36.1370097,-115.2890343,The Lakes
3536,53.3498053,-6.2603097,Dublin
3536,40.4172871,-82.90712300000001,Ohio
3536,52.3555177,-1.1743197,England
3536,42.3600825,-71.0588801,Boston
3536,35.5174913,-86.5804473,Tennessee
3536,53.0711149,-3.8080783,North Wales
3536,31.9685988,-99.9018131,Texas
3536,37.7749295,-122.4194155,San Francisco
3536,37.09024,-95.712891,United States
3536,40.7448484,-73.9967498,Communist Party Headquarters
3536,41.2565369,-95.9345034,Omaha
3536,37.09024,-95.712891,United States
3536,43.0389025,-87.9064736,Milwaukee
3536,26.1201911,127.7025012,Okinawa
3536,36.1503299,-86.7934181,Music City News
3536,,,
3536,35.9131996,-79.0558445,Chapel Hill
3536,36.1702959,-115.1426404,Fabulous Las Vegas Jewelry and Gifts LLC
3536,41.308274,-72.9278835,New Haven
3536,,,
3536,50.6939115,4.0391788,on souffle dans ton dos asbl
3536,35.0427547,-120.4759986,Nipomo
3536,40.124481,-87.6300207,Danville
3536,41.2033216,-77.1945247,Pennsylvania
3536,50.8260453,4.3802052,Brussels
3536,35.5174913,-86.5804473,Tennessee
3536,,,
3536,39.0348317,-76.9074739,Beltsville
3536,37.09024,-95.712891,United States
3536,37.09024,-95.712891,United States
3536,35.3791409,-120.8588354,Tross Mobile RV Services
3536,27.6648274,-81.5157535,Florida
3536,37.09024,-95.712891,United States
3536,44.3148443,-85.60236429999999,Michigan
3536,33.4483771,-112.0740373,Phoenix
3536,47.6062095,-122.3320708,Seattle
3536,32.5251516,-93.7501789,Shreveport
3536,47.6062095,-122.3320708,Seattle
3536,37.09024,-95.712891,United States
3536,34.0522342,-118.2436849,Los Angeles
3536,38.9784492,-76.4945122,EVERYWHERE Communications
3536,-26.2258734,28.1707794,Germiston
3536,27.6648274,-81.5157535,Florida
3536,52.52000659999999,13.404954,Berlin
3536,52.3555177,-1.1743197,England
3536,51.483707,-3.1680962,Cardiff
3536,40.8378587,-73.93861799999999,Salento
3536,,,
3536,40.083363,22.3499207,Όλυμπος
3536,34.2163937,-119.0376023,Camarillo
3536,39.0457549,-76.64127119999999,Maryland
3536,,,
3536,55.378051,-3.435973,United Kingdom
3536,32.7766642,-96.79698789999999,Dallas
3536,38.8428508,-77.1138206,Merica House
3536,54.5259614,15.2551187,Europe
3536,52.132633,5.291265999999999,Netherlands
3536,37.09024,-95.712891,United States
3536,30.3935337,-86.4957833,Destin
3536,26.438136,-81.8067523,Estero
3536,,,
3536,36.778261,-119.4179324,California
3536,41.2033216,-77.1945247,Pennsylvania
3536,31.9685988,-99.9018131,Texas
3536,,,
3536,33.2098407,-87.56917349999999,Tuscaloosa
3536,34.0489281,-111.0937311,Arizona
3536,,,
3536,45.6668517,12.2430617,Province of Treviso
3536,31.9685988,-99.9018131,Texas
3536,37.7749295,-122.4194155,San Francisco
3536,39.0770072,-84.1768795,Batavia
3536,39.2806451,-80.34453409999999,Clarksburg
3536,39.529919,-119.8142691,Reno
3536,45.1223711,-95.048659,Willmar
3536,-38.416097,-63.61667199999999,Argentina
3536,43.2203266,142.8634737,Hokkaido
3536,27.6648274,-81.5157535,Florida
3536,43.7844397,-88.7878678,Wisconsin
3536,34.5794343,-118.1164613,Palmdale
3536,43.653226,-79.3831843,Toronto
3536,41.8781136,-87.6297982,Chicago
3536,43.0759678,-107.2902839,Wyoming
3536,33.4483771,-112.0740373,Phoenix
3536,30.2265949,-93.2173758,Lake Charles
3536,38.9853927,-77.0268766,DMZ HAIR SALON AND BRAIDING LLC
3536,42.977646,-78.8135123,Your Head of Amherst
3536,,,
3536,19.8967662,-155.5827818,Hawaii
3536,,,
3536,,,
3536,36.9051526,-81.07675139999999,Appalachian Mountains
3536,41.8781136,-87.6297982,Chicago
3536,48.0795365,-123.1018438,Sequim
3536,,,
3536,-36.85088270000001,174.7644881,Auckland
3536,51.5072178,-0.1275862,London
3536,33.4151843,-111.8314724,Mesa
3536,37.9577016,-121.2907796,Stockton
3536,39.4699075,-0.3762881,Valencia
3536,32.5839444,-117.1130849,Imperial Beach
3536,34.483901,-114.3224548,Lake Havasu City
3536,9.8794448,-85.51841449999999,Samara Beach
3536,31.9685988,-99.9018131,Texas
3536,49.128754,4.1475445,Marne
3536,40.6583046,-75.2979376,Valley Tax Advisors LLC
3536,43.7844397,-88.7878678,Wisconsin
3536,47.0378741,-122.9006951,Olympia
3536,42.66968199999999,-73.7485195,Upstate New York
3536,37.09024,-95.712891,United States
3536,30.5082551,-97.678896,Round Rock
3536,37.09024,-95.712891,United States
3536,38.9033448,-77.03868700000001,Arkansas
3536,40.7127753,-74.0059728,New York
3536,37.09024,-95.712891,United States
3536,51.4991195,-0.1644394,Knightsbridge
3536,,,
3536,30.6035255,-87.9036047,Daphne
3536,40.7141289,-73.9915176,Pattern
3536,39.9611755,-82.99879419999999,Columbus
3536,39.1143521,-77.1709078,Coffee Republic
3536,33.4151843,-111.8314724,Mesa
3536,39.102644,-77.0749707,Vegetable Garden
3536,37.09024,-95.712891,United States
3536,5.8142836,0.0746767,Greater Accra Region
3536,33.836081,-81.1637245,South Carolina
3536,42.3736158,-71.10973349999999,Cambridge
3536,46.8130816,-71.20745959999999,Québec City
3536,,,
3536,37.09024,-95.712891,United States
3536,34.0522342,-118.2436849,Los Angeles
3536,36.97717290000001,-121.8994016,Aptos
3536,36.778261,-119.4179324,California
3536,38.814166,-77.183399,Midwest University - Washington D.C. Campus
3536,39.1289725,-77.3783789,Washington Metropolitan Area
3536,37.09024,-95.712891,United States
3536,40.7127753,-74.0059728,New York
3536,34.0555693,-117.1825381,Redlands
3536,29.7604267,-95.3698028,Houston
3536,37.09024,-95.712891,United States
3536,38.4784144,-82.63793869999999,Ashland
3536,-35.675147,-71.542969,Chile
3536,36.5876127,-79.8766843,Pace Airport-Va02
3536,33.4255104,-111.9400054,Tempe
3536,41.8781136,-87.6297982,Chicago
3536,37.09024,-95.712891,United States
3536,37.09024,-95.712891,United States
3536,46.8796822,-110.3625658,Montana
3536,25.7038331,-80.360297,"Miami, FL 33173"
3536,36.778261,-119.4179324,California
3536,37.09024,-95.712891,United States
3536,39.60455,-76.4777422,Jarrettsville
3536,,,
3536,-22.9068467,-43.1728965,Rio de Janeiro
3536,32.3182314,-86.902298,Alabama
3536,37.09024,-95.712891,United States
3536,42.2452081,-74.8741045,Delaware County
3536,38.9370123,-77.18248009999999,Mars Inc
3536,,,
3536,,,
3536,37.09024,-95.712891,United States
3536,42.4072107,-71.3824374,Massachusetts
3536,37.09024,-95.712891,United States
3536,34.0489281,-111.0937311,Arizona
3536,37.09024,-95.712891,United States
3536,40.7127753,-74.0059728,New York
3536,22.3193039,114.1693611,Hong Kong
3536,41.0017643,-73.66568339999999,Port Chester
3536,27.6648274,-81.5157535,Florida
3536,32.7766642,-96.79698789999999,Dallas
3536,40.4172871,-82.90712300000001,Ohio
3536,39.768403,-86.158068,Indianapolis
3536,,,
3536,42.4072107,-71.3824374,Massachusetts
3536,43.653226,-79.3831843,Toronto
3536,38.9149478,-77.02822549999999,Free Minds Book Club & Writing Workshop
3536,37.09024,-95.712891,United States
3536,40.0087588,-75.2161739,Atx Telecommunications
3536,36.0661652,-79.7102069,Behind Enemy Lines Productions
3536,55.378051,-3.435973,United Kingdom
3536,42.9849233,-81.2452768,London
3536,40.6331249,-89.3985283,Illinois
3536,40.7282239,-73.7948516,Queens
3536,40.4172871,-82.90712300000001,Ohio
3536,41.90725150000001,12.4904852,Embassy of the United States of America to Italy
3536,36.778261,-119.4179324,California
3536,37.6392595,-120.9970014,Modesto
3536,38.2796949,-79.010688,On The Farm Radio
3536,-23.5557714,-46.6395571,São Paulo
3536,4.570868,-74.297333,Colombia
3536,32.1656221,-82.9000751,Georgia
3536,51.454513,-2.58791,Bristol
3536,37.09024,-95.712891,United States
3536,52.132633,5.291265999999999,Netherlands
3536,37.09024,-95.712891,United States
3536,40.7127753,-74.0059728,New York
3536,37.09024,-95.712891,United States
3536,34.2542084,-110.0298327,Show Low
3536,27.6648274,-81.5157535,Florida
3536,40.5144461,-107.5662507,Way Out West Trading Company
3536,34.5573549,-92.28634029999999,Arkansas
3536,27.6648274,-81.5157535,Florida
3536,34.0522342,-118.2436849,Los Angeles
3536,37.09024,-95.712891,United States
3536,38.9030183,-77.03813389999999,UK&USA IT Service
3536,37.4315734,-78.6568942,Virginia
3536,37.4315734,-78.6568942,Virginia
3536,,,
3536,29.92981709999999,-89.91471609999999,Meraux
3536,35.6531943,-83.5070203,Great Smoky Mountains
3536,38.7931699,-77.44776619999999,Yorkshire
3536,33.1983388,-96.6389342,McKinney
3536,43.6590993,-70.2568189,Portland
3536,4.9489598,7.103639599999999,Igbo I
3536,36.16235169999999,-75.75302359999999,NC Coast Grill & Bar
3536,31.9685988,-99.9018131,Texas
3536,37.09024,-95.712891,United States
3536,,,
3536,44.2311717,-76.4859544,Kingston
3536,40.7127753,-74.0059728,New York
3536,41.1210115,-78.7583257,DuBois
3536,42.7009627,-82.9588953,Macomb
3536,41.2033216,-77.1945247,Pennsylvania
3536,40.7127753,-74.0059728,New York
3536,39.0834738,-77.4757225,Riverside Hearth
3536,39.9525839,-75.1652215,Philadelphia
3536,39.0457549,-76.64127119999999,Maryland
3536,27.6648274,-81.5157535,Florida
3536,,,
3536,33.5019027,-117.6627655,San Juan Capistrano
3536,11.7470698,8.5247107,Kano
3536,52.3555177,-1.1743197,England
3536,36.778261,-119.4179324,California
3536,27.6648274,-81.5157535,Florida
3536,41.8780025,-93.097702,Iowa
3536,34.0211224,-118.3964665,Culver City
3536,38.253749,-78.458708,Planet Earth Diversified
3536,40.4172871,-82.90712300000001,Ohio
3536,37.4315734,-78.6568942,Virginia
3536,39.02208479999999,-77.4215175,The Reinforced Earth Company
3536,,,
3536,,,
3536,40.6781784,-73.9441579,Brooklyn
3536,27.6648274,-81.5157535,Florida
3536,54.59728500000001,-5.93012,Belfast
3536,,,
3536,,,
3536,41.3872034,-81.77870209999999,Cleveland Metropolitan Area
3536,35.6940309,139.7537719,Chiyoda City
3536,40.789142,-73.13496099999999,Long Island
3536,27.8005828,-97.39638099999999,Corpus Christi
3536,33.0959546,-97.0966777,Copper Canyon
3536,38.7285027,-77.10832359999999,The Keeping Room
3536,42.88644679999999,-78.8783689,Buffalo
3536,34.0489281,-111.0937311,Arizona
3536,46.729553,-94.6858998,Minnesota
3536,27.6648274,-81.5157535,Florida
3536,,,
3536,-25.274398,133.775136,Australia
3536,,,
3536,37.09024,-95.712891,United States
3536,40.7880414,-80.1437625,Somewhere Over the Rainbow- Zelienople
3536,32.6317502,-80.8723382,SC Lowcountry Tourism Commission
3536,52.1306607,-3.7837117,Wales
3536,36.778261,-119.4179324,California
3536,50.8279319,-0.168749,Hove
3536,22.3193039,114.1693611,Hong Kong
3536,42.4072107,-71.3824374,Massachusetts
3536,43.6150186,-116.2023137,Boise
3536,51.5072178,-0.1275862,London
3536,42.88644679999999,-78.8783689,Buffalo
3536,35.2270869,-80.8431267,Charlotte
3536,37.09024,-95.712891,United States
3536,35.4675602,-97.5164276,Oklahoma City
3536,39.2736258,-76.62735289999999,The Terrace at Horseshoe Casino
3536,46.729553,-94.6858998,Minnesota
3536,38.9061115,-76.7725825,Six Flags America
3536,,,
3536,36.1988592,-115.1175013,North Las Vegas
3536,38.8934617,-77.0128568,National Alliance of Forest Owners
3536,35.5174913,-86.5804473,Tennessee
3536,,,
3536,37.09024,-95.712891,United States
3536,45.253783,-69.4454689,Maine
3536,46.8796822,-110.3625658,Montana
3536,,,
3536,56.130366,-106.346771,Canada
3536,56.130366,-106.346771,Canada
3536,29.7311019,-95.47729489999999,HTown Studios
3536,33.748752,-84.38768449999999,Atlanta
3536,,,
3536,34.9592083,-116.419389,Southern California
3536,,,
3536,38.9784492,-76.4945122,EVERYWHERE Communications
3536,40.4167022,-86.87528689999999,Lafayette
3536,,,
3536,35.5174913,-86.5804473,Tennessee
3536,42.1655801,-88.29424929999999,Algonquin
3536,31.9685988,-99.9018131,Texas
3536,54.978252,-1.61778,Newcastle upon Tyne
3536,61.2175758,-149.8996784,Anchorage
3536,40.4405366,-79.8766783,KB Innovative Promotions LLC
3536,,,
3536,40.7127753,-74.0059728,New York
3536,48.856614,2.3522219,Paris
3536,36.778261,-119.4179324,California
3536,39.011902,-98.4842465,Kansas
3536,49.3764104,-121.8159307,Fraser Valley
3536,33.9890186,-118.330665,Slauson Ave & Crenshaw Blvd
3536,59.3117576,18.066317,Södermalm
3536,40.4172871,-82.90712300000001,Ohio
3536,39.0530817,-77.4541796,SEPHORA
3536,,,
3536,51.5072178,-0.1275862,London
3536,44.942554,-122.9337615,Willamette Valley
3536,38.8026097,-116.419389,Nevada
3536,27.6648274,-81.5157535,Florida
3536,35.6145169,-88.81394689999999,Jackson
3536,43.8041334,-120.5542012,Oregon
