867357424742748160,2873829677,245342774,703988010,1004732692586430464,1378096500,768102634112880640,174331774,1326386163347808260,1233795414459142145,39753773,826181181318193152,1214908628911738880,1446411870,2314138664,749644270483566593,2266168763,1065250610956644352,1215965963092234240,1320440196274552836,1271572997623562240,17130989,1596706014,705656249992548352,834129739610722305,728396688843485184,823779565839339520,169995677,243012723,518967667,871449273300262912,161279872,129511255,2997017414,1071927595959242753,856185931832995841,57437252,937219711,2211961274,4508067629,1065652186292473857,852697820708704256,14321370,1114939543,1202613303081603072,131960388,715575902596239360,1078741623197048832,147401660,378110492,727824520795541504,1286308113948139522,16975224,15458765,17452552,2865601999,794655463250006018,21867690,157847303,19880131,773121069737803776,2770066531,184050619,17807719,326430710,1313059988433260544,566344506,24781827,1311784637853839361,2507848878,2263370412,375869113,780017454,1120583660506234880,63466370,2447890802,1622191393,868726262,928095560783093762,62058481,110437588,1111998319583289344,726965761,1296220709539262464,708469711411908608,938717942,882618455874297856,18761644,23494428,2418998522,871892486,96671761,432848262,15730764,817432196394823680,1310423184781565954,30305144,1969627482,1280960345285238786,277000528
2523162416,19300510,15112244,3063718454,1158675146011545600,1098382485296173056,1081229130555899908,742371740832137216,345109361,1278074156190498826,4419678693,172573744,892116181422944259,14739291,889868719278764033,1296922667489136640,2961811544,1289198085772460032,794958135937138688,927221053536927744,796461123738497026,791602159326367744,4825701117,1171845414586372096,3019086104,1135087554653491200,4720460479,838020240768446464,1085411936,3139979503,82938085,33069210,69954079,18383003,555166193,187068087,20681334,48106292,849064347888480256,92035851,830465860825292800,861622646177443841,716330150523080704,2943179171,180690953,121562081,900553839895429120,1059652381305200646,102966683,727181540606746625,2377395895,616742231,784890021589417984,1039694280430968832,945484250,28856163,17621578,2699014572,1128753232048685066,795145922594349060,157023513,1187908736721047552,1092698106045566976,19374521,1941685622,2284959228,28913714,999988765664993281,1228422430370258953,487770873,1275437177585971201,30778764,2543982944,27282113,1596829382,723741026792312832,1255733490571603970,3883934907,1109294774740111360,14989736,3300720066,241588187,3051400362,1209237624495296512,1257021693161324544,1117853263376764929,1163891312170422272,2447518880,1044104443,97868518,285113855,630602425,1275848092042969090,707755020,965940496735535104,787086289682178049,712257987520372736,2263797415,272752712,139355930
24598047,1070960078629425152,703658093633216512,1237388587240480768,1166036397494419457,287735915,560035562,2795823896,1863286946,1219813897168920577,792198966,998941009965998081,1323034095522336770,801328301553909760,1289228669530112007,856939820320477187,141950326,801146726954442752,54739218,531668391,14263268,42001837,15747331,292252796,2457231271,831972659609104384,23613953,748734311935799300,771810098025037824,3372824606,1262157140619415555,33443283,2772059550,1247990822,84324212,169527526,20195435,1320939572658843648,1180469013400424449,1238143153800175618,22218699,1271509161717706760,824571680,90279295,1036717351243272192,726437814724911105,17296115,893613812745515008,1320016247527006208,817815385,1013019524420001792,1275988476052353026,920389272,21422283,874347295277535232,2314236661,822944718216724481,371961590,3187257193,160976217,11553542,23002743,83378270,1311474897726648320,881979535914356736,1241546580701872128,134999068,4122311729,1247860424177057795,2233658202,22337949,1256007889,841688090028699648,16074819,2279508445,16145467,1272145545188929541,19670226,631983890,960236671596888064,916331384041623552,1009523471582466048,32507672,21402821,985574492943548416,4298605636,1080187890523668480,851881992,224662267,12206102,35877433,50512910,1512362797,1051670813345292289,66691476,7477752,826425481549451264,17798658,46896996,787976137
96718576,20051643,54066216,486339161,24232927,990772613571063808,32277873,63752841,832804447851917312,3025872021,1296723978266882049,1176570806803009536,833490683503722496,840042230,68892218,9650902,2230871341,43040465,14434070,2887440653,761593508578766850,15928664,15998819,1035141031891816449,64186865,713762743686471680,9268932,42462391,2715228391,739943001523261440,1292825289660051457,245598207,202427542,1186321277956562948,353468297,33249954,223679492,2377218397,2834511,1248001964757180419,1275094689922928641,111603224,831701006,594622650,1181648350833250307,419879765,16316179,770874362,1246581973386133508,171075995,1290435965220249604,260229730,929767406435733505,984144784465031174,312964185,17711305,15970567,811885184,381690871,933035854100021248,2992834163,65105134,195870839,385116008,20442439,893536487794368512,28934830,868129229938065408,221681453,829491066265018374,158932321,885885059617738752,984987579534708736,1034605350912184320,819265546994655232,112728241,15947254,1156939940929921024,383971768,23367384,232616152,1308398197,3171268052,496586260,976858027419676674,1326155952719015938,783836435799429121,1201553579309273088,1654182008,1256050194161926144,420609870,917170002,1081267882842038273,913352678,1643437656,34341084,241583780,270190324,1314171236856090624,1213943020162150400
29552031,1283206973488414720,1240063117754761223,1325062152974110720,1324396286167179264,1217293817210200064,843966959687520258,160590667,1224561994692300803,1324452810,1176597356604743685,1314621666446774278,1037564486796931072,444279981,305568174,1162499911142825984,228448495,225601315,33820318,802865699077165056,1199519668412780545,1115496133,47960470,19441070,1042044029138100225,2213380028,898979912,1251813555491475456,4126168812,553805016,589842879,1232077699142868992,1883282125,1049088391164416000,91017303,554101053,22780275,1187520594478338048,23789618,2148870424,408415885,740546196004044800,1314688129417216002,35216198,860685188,3827365758,822231398111006720,82210282,2590094017,1601800124,148864242,1324782346462203904,50842708,2758692975,922096505435164673,2924330239,821337036279975937,967077935944556545,886058353,1311390824547180546,632500547,823885286601998336,758059782628601857,172338200,115052289,908818099926966272,1259115684040044544,91059653,1261087284,791324284140580865,538778907,834912945918328832,570285966,1086716977006153728,151510218,65530342,796498896532946944,2300454984,110429516,1260411014601818112,1085958398649102336,882817812,1612071392,1032009847036936192,335719426,282233469,1138158576,1272620120582455296,16490301,1114690960632500224,14251962,1296592206707531779,1262987183570518016,1287119371769266177,23995748,19025138,256647906,178832436,1062539238271578114,2455360915
1268469067,3437530084,34602239,2762301699,852023280,714960585079664641,829643850,1260303758178697216,757781535781101568,23334019,1549651490,67759442,871451915078336512,25098358,16425488,870720680416886785,882945748475809797,1196780962144636928,2762251732,1014724810935623682,1293239729899614208,1212488143116460032,1171421755157680129,2756585388,1271795838386307079,429952399,826506138300645377,19377975,199948296,570298246,1267324499168571392,148751465,1024179554,622438797,1316737860461047814,25477701,1259422207899348992,2811458746,4339024273,2556772320,879417457059930112,1190483535293009920,788971763266949120,801933902751399936,446385713,960616596099121152,1307341772461285376,1213238278603730944,1199310212378828801,531956991,30736021,45201664,919314085661085696,20387833,341768542,134942808,388618003,1194009685965316097,521112927,1265818100001320960,825470469176438784,1003044602,1287817482200182785,925573218445832192,1303131738416144384,332461251,1666142532,795934854034624513,95686962,892591410016333824,988567951270907905,820386153845157889,1302771975467737088,46130425,866153478443245568,968528876229021696,16972577,1094488354303938561,443343143,27756007,858131026845077507,29110439,1304470442577723392,827250314201804800,967595951937413120,69676352,194254464,1916744868,479445216,540909970,2960772875,24544802,4569818127,1022170477840818176,1325163173918470145,1179104740895911936,17247981,1192933854992117767,949180379235106818,1304482451591290881
17580047,403184181,37440867,828084935567216642,78608832,208722937,1315442714918363136,1227343187120992256,982357815162556418,721531114477731840,1188836549762437120,848661032,39684479,3765323713,1271906999530184706,1003114089810464768,1040983332853444608,1141817186878537728,980163391657562113,138476060,18170845,428323789,1316686598512218112,1005820845955018758,98002087,210849761,1302644798344630273,63638192,946522099178405888,1010527503843233794,407374319,3171519470,820301584437420035,89620346,27364778,175463790,399744312,459743869,1325384234521997312,497098229,37760670,249807156,1078966247595954176,975406354943787008,1696503140,741426446,2340935540,1222635064485392389,969185159663706112,1512764498,194394398,19907134,18711766,710650597700018176,478249017,610153251,233266161,4833059794,90286882,14081445,968662418141450245,1069422303816138752,1190416829384019968,1245702401425842177,365011029,1307008978807713792,2329537321,1315384252414996483,345001664,472720903,26061966,17623512,1031341827360735233,2805980130,21168781,46152592,3045618437,337358435,3676267585,48361333,801191888,1055645158530793472,822144538332499968,750857121630126080,2845889480,96999313,1063195434577993728,74652492,181039052,1168602904623747075,1259580198602899459,1488221976,203649189,230847428,11856032,1298206407024680961,224320485,1256753802,209771034,2186683228
2200158102,1206628895493120002,19290910,959769538148548609,229227598,1060303075284602887,32383958,251237359,757272938513129472,20922114,1263547144402866177,20913245,26767623,55060090,1213997963820724224,55425147,394245906,113050562,1159296546309124096,16569325,84124051,1214939238220914688,1261903257699581952,4865572816,1323999912028090368,17277651,786510267563642880,458943531,1175982760785113088,3045220308,262234378,796470619,119955567,754393868443979776,1321820964385034241,1325182704506138624,1732125546,1294780547806502916,94578764,24262958,256179701,986859602330304512,3147369159,1121754638095667200,1640796859,255039680,894314311484665856,498104181,147326066,19034976,893479034998468610,272499749,1040069642,2951725117,1046051486952820739,1230591928963620866,880236046897860608,2421708751,25294131,14173315,1030826245133611008,26314305,1240329856954572801,924322792119644161,1420522538,2737406525,393769753,482388629,1213983582,867811672110620673,827886950199750656,13361922,1041205551944876032,885545527,97485727,1216122631927164928,56572394,416066420,966126136450277382,1311085484224000007,979112378,819412297500139520,1300441572505460737,3249359090,822875141248057344,759346582588456960,520103642,474116579,1301793414518775808,1116343132378017792,280255997,243485318,877953224031993857,52378738,849982177840422912,339214256,864150841,885711292681420800,2893391502,88394635
1252442611,1101989088,610429671,1286444325275082752,1300186404874526720,1314700816247402496,64819435,1250428413887709185,768140059497365504,224653835,1074523341229383680,49794258,1065987330,170685061,850148074831966209,845673283827761157,1279459345047175170,125262135,29072502,203173422,136007970,32555390,1340263568,917317773293948928,15089566,2605445976,1650478442,1244387137136603136,3438599741,3184384026,1178715336163676161,1325241771274752002,17739700,3837323005,4437451512,701558033,819695997525688320,40463994,1263355310,1187424511697805312,3573191833,1482463014,1259711347367034884,875944685256290304,2733429027,19468453,309714895,1683467486,19867280,981957208509263873,263692122,488101851,920382948267868160,1296741214855680000,2788299872,823594679199334401,34135423,1087750975417270275,892040392903991296,263164345,563524933,35562108,25248801,332364015,373806014,2872284965,1549580502,253688250,20203344,773283416146120704,980154605035237376,880819093976170498,3146045422,1183822538779922433,407065731,432727221,791114183903358977,4539027634,36028398,1037646412794785792,292319061,72616214,1275162185317126145,2428551044,763441320652251136,1116313997463183363,1159511832412991488,4228156881,385696419,1039990899093192707,633817022,1190802045630070784,42259830,2177382597,841691667602255872,2555163656,1183473764325040128,476098129,16589095,877610140509159424
322317741,6873812,1323991367509528577,815020853830307841,91828178,61947467,1014831392,17376893,28139781,1299148857226346496,3005105302,245446919,913068954,41278525,703393441649139712,1191278580,22119886,1178309200088326145,1260027910183809025,525783599,3165895034,562498029,824083525712261121,1325842825527898114,1187358611615502336,286475348,345160298,2651552924,1086428745525805056,1296247916051542016,215698464,54746607,184228468,251755606,21969281,462236368,1343131488,1322055476,801626577075175424,1243945016109584385,2561586612,1218005725974290432,243294632,228520355,1220285163445334016,694483,15430114,768481920086794242,37527905,827897552699691013,563438203,260246674,14115912,19836074,1597752090,1486129201,1914874141,168803172,878380256,1302341454677893120,4007207594,910981091187707911,20052487,49160033,1213376304172527616,1266781019153354755,1187455098034761731,4393304245,66143203,3270402102,946937228483334144,2934243762,839220296582320128,22236944,2246491215,721102137648902144,1317309201119547393,3818805165,914889227992576000,22633156,1851449172,17101240,1251001326865018880,992048769922424838,392537035,792185505630842880,993738587316375553,1283503285455003653,58632867,1296249816775659520,215867282,203692842,482264528,1480755044,1265755005094633473,1136974808703492096,33017745,3973015707,827981478923481089,1099499807511666688
1242563636700332033,47212766,846227404007792640,1274618051711778816,5468322,893850626354020352,98783294,778175911745183744,2347323266,2265466098,2343205380,1252388707409309696,36076944,981231453735456768,1324951286815600641,3865979428,1306047399723446275,823243429727629313,4811198352,15972765,830198364041945088,1324842107681398784,1250110124913459206,48732435,1254460918412410880,706840182788636672,567006745,41673764,3039794134,1197617721783046144,288487427,819332199904329728,750694207690506240,1002547218186952704,1292843465177350144,1248559614,959891407082156032,892482274121351168,1453042032,1219847665913139200,826139423213514753,414504461,1027147718630760449,910520855595245568,25028867,1609275470,1280187183052337153,4353154043,112292876,76766130,1043467221899653120,1175651759739547648,1329980101,1288229418050007040,15939202,1306475982778503168,728324764113211394,94083134,3407711843,821957852,1239547889199833088,4247542528,31008665,842118063067676672,223243803,1056008125151535104,956711515498807297,886032877011558400,2471871,1158541681832030208,488236286,574348303,706188132769734657,199061378,1079509593066217477,216446007,1269646146672177153,25150161,1917384114,1324584614602616832,3188918976,48942356,16113700,39974806,722589388308226049,1097345349184835584,12609882,29824079,347404913,69486657,845465022046232576,2874102076,885671008279154688,259753835,823246172995407873,2798085656,1245956741398851584,166571837,221973607,963465688487571456
797997063309037568,144137312,496529919,52165222,162718915,735587667186978817,1554151849,2447821566,875055153157722112,237664564,771285091414904832,1266117152656044032,582307923,1177241929496481792,1028467351203848192,1210517707533119488,3391198715,1296197190969327617,1292312628665225216,65494780,331786486,547814718,560817896,1267550552826789888,34550492,1414820419,121408550,863507562,1315472377866747904,1274616719479173120,802557738517676032,1106989053054869505,50880679,1373471106,1282452741772554241,520026093,1282809333185744896,886710649308540928,34288504,92577076,79761999,26903885,419817847,1242258456108650496,8039552,1200107623019929602,976681201,25235465,1275994950,901073942,19173563,860566802,29283,836556020,785536368134926336,2400945803,162435055,1092125386744442880,74552263,50434933,559732292,25636344,3809589501,1269184346138849283,255113204,1324674772106727426,37575922,2905369549,4883847269,1217725430188298240,2287366542,757320917282394112,943900646197071872,883439960,23373933,1282803916950757376,3287498719,38251853,67570138,1310609284015689728,897306272135041025,1116650333739024384,1249071436590972929,320903321,576275730,169483470,1266737798037585920,3355451039,96576852,1133862681029611521,1174299091532017667,1034933139267878917,826718062439186433,76326683,216522738,1083599546,823224473738506245,1310586583318368256,1043630215,575735704
359210168,756565743387508740,41949140,334112229,1094961205784035328,1015495450781089793,1158712301089955840,1299821964979138560,1023011851,827182421032497156,30044524,521888649,198724082,259686769,2253337981,877504684080103428,38284217,133160492,1008467373865820160,4852467305,1043280707467051008,902252376,891831419969916929,3944400912,1154872659966124033,218150364,456313298,836074834467545088,907956112619577345,732916237462831104,1326631474800549900,180635824,1179102931481743360,90657526,462467664,20115368,1229113764848558080,774699551764525056,764446897381801984,1083739768024981505,17824471,1247683543897124866,25690144,35114907,101272441,35652648,3065002680,822453581391548418,3387501879,1033871298991087616,1045781052155940864,1270501140485025794,1191782619379306498,37941505,483250250,1573693302,2900961652,118829062,751325383245443072,461748408,3250541989,800082704557428737,1220181798,42882122,314024921,329269979,2429079616,4374944129,137557477,335001544,858072095179194368,817872474352324608,2195389526,39020639,1314858192581521409,3305253308,6077842,807095,1289551965085741056,3274774916,37188328,123382687,1195647191441985537,835518942219153408,1319502027836149761,2195049319,722245268926808069,1294361165712240640,267431744,996611903135694848,1032665540,799217030511652864,253623607,23948939,157504373,1137370106407862272,520101708,237591121,32484909,2521847474
343372128,615541871,2279459006,4364693417,1081699393902923777,713184504194678784,1020806482659627008,2827732377,194339671,3017732286,1144785857439604736,874942504956825600,711345404013633536,40213085,377111000,917502565490790400,2282597046,3556620196,539437878,59812130,799078766,1265423261397061632,13267172,1327293491043557380,17505030,3197853842,140041470,524274329,1267201037888368643,43993601,234210005,3104869452,902738071,1244029102388129792,1033875522,721838935660437504,1163614011142934528,2191479060,2984778913,71651549,311596731,1239386098503221248,609710788,932375154922897409,816995904993525760,2678790409,807696572096069633,178580130,325854713,121540357,477988285,3351464652,214342037,2955789098,263152418,940103231643926529,2921776421,3055458099,1193936740207276032,14739737,2727410492,962811722527657993,126498387,1069715153728495616,494663113,234906251,290255412,15946464,22890826,30040111,16823666,2777015742,1175409108582838272,707263410,18486095,919968071972020225,1116782853331853313,796825796472029184,1525918652,452098509,159302394,820668684230422530,761614097356058624,794136673135181824,220581401,1765053252,19235255,748203720186335232,931105764,71833085,1104014596778721280,816129338273890306,26532307,17720776,4479867201,54780368,2258357868,1269027646152851457,3886727054,67467695
270348298,224610761,821125811436748800,8622212,100273992,857305341331099648,114507020,4438367242,278215497,1601336894,1112118416964550661,105235542,53698155,909408012,49134815,250151046,1206838937651744768,636148585,893592758,1170009407628775424,906352677923237888,1456022822,301857046,1222316273608155141,107831104,398121951,863463326092853249,1438968920,43578692,17044616,1121556114,139880068,883545354,989513968573087744,823794567128326145,1307706451914379271,1323354718400401408,65797209,1042088190214070272,798626026641297408,1243571802498052096,1322629965825904641,1094933576334872576,172740546,785483318020153344,142676406,102247168,45264057,325660539,1291413222235537409,1175548288113602560,1288887764960727046,186127180,309563727,851433526134165506,1295085901312397314,26252434,802995063278055424,194357227,356189290,846151662846656512,61973882,1051167192,19267669,187021920,906322389474168833,177436220,43614465,1223459957527457792,837676038570323968,294406503,86957918,176971699,1032527138304360448,832120961105211394,43137793,853580429521293313,3308918950,778302498335522816,1269772389241348096,266999028,2384572604,1314379140439695361,1167583443657449472,2269237075,1081967856009572352,21251847,32978700,26830763,563254308,986527433628307456,755063448690495488,524495378,4839141805,3702651,732237721180213253,160163032,1324254979205615616,826707851796045824,61399291
2231746993,1158503866146676738,18501567,230883067,806623734903820291,1288696107611037697,2807956010,1035020483949879296,946520718,829108700556165121,1178443092002652160,740737945619947521,18029686,78487900,954178195695308800,877932514425417728,811363005359357952,16745228,1248451710030204928,268776374,614662851,357902306,380577546,1252682874127597570,3050105622,1121677672214478849,817032296695996416,516924058,799455259,10642092,724757721723990016,3390289323,49114738,30551372,828995827574198272,735542572332941312,1269070500082450437,25110386,70384242,753604761526669313,53819863,17981622,794358672935690240,182595292,2844869322,14650446,101877650,41609136,885886567838908416,1221923621230252032,33967211,145097840,30595439,1265394344,295274019,975385210874314752,1306266226147160064,32912355,1303333846084059137,50321602,2526741,34633116,2835684526,34370318,825478375477227520,33923864,3306650467,826298226651316224,1184277816,541213195,1311604344630976513,41793920,998076478834270208,1276702718464327681,116522082,14536466,1233543129187389449,48218452,109051313,2255754647,2835403625,362238933,15897360,1620550476,199859438,1191864003829608448,1307604532046766081,761454523751600129,21552988,754531050,1177312652005183488,889661775653687296,14847441,48566603,841308936691187713,588750553,1275271624674045953,4026198255,1044292820272644096,3547477215
1058304373363826690,1196932621625769984,796842297295933441,3303899492,435311121,589756607,928848156,798601503468568576,15075797,226459237,29115477,525682186,1008741178072760320,1059922532915204096,1303802033829445641,1271144845533462528,15860617,2927088595,789845232,7694282,2851622763,15179779,899981513948835840,263194676,488578718,94718485,2502953495,114590567,1214911016091443203,823261441994227712,805959481934942208,237341117,953704908506705925,1068698080910954496,2775514122,1931164218,314141056,2936292323,1269716992933523456,1901928318,2473390705,2978475864,966496613182132225,1317257132,30095805,1099220832121962496,1325326375377645568,820352025271468032,16807727,18025295,741053768842645504,14118112,1267571388220571659,2773313818,1327328524252770305,14690176,1104273142631952390,1042670550785581057,1702409161,3070240721,1284264085492690944,714492364182593536,805233788879978496,3942400033,854028653017149440,34413322,312922724,592499892,1079837904040484864,755095923672223744,25548947,850184067370950656,701271406454165508,1303352004232830976,4537963534,2911795479,1086610209361977344,3278897142,815265808494555136,29354069,1277496308681576448,374202912,1902930638,3309130765,2775481914,4921151421,878683588161568768,775372111976226816,4729106787,31419814,22766059,42906855,46960869,489965993,1216939530676293632,1248010654100918275,1286281346390908930,284607464,926553383913381889,4886523316
1250966112856158211,1286675397820715008,875395031942787072,438956861,383854909,1047975933750235143,304213286,1313206921021853698,1314109897315885056,336376514,2860325151,16233069,945898816972247040,954191957785538560,1272950927037575168,98974716,157666915,1278324851598602241,965930691941879809,1037479006029926400,1212203164650180608,18929234,16362364,840834306,1327337583546933248,21674669,601066975,1310765426511679488,259429442,567770673,285896328,77750924,1204049437124780032,1281734254586728450,290283947,3264908096,1002283825,144212189,1902594955,14324468,1205220874741092352,449245981,894570912686776321,392278725,29107143,1280352047754289154,267873467,39587041,19829260,3220414333,14204347,1316445359825190915,296996323,1302670891810197506,45917533,1108052325212418048,246562133,803020602,318431073,1321822487408074753,22892278,924824612151660544,838733674564710400,283637112,2610683797,980581254914600960,740741594123403264,20484064,2763140335,1431957510,3322492045,47514838,819309702978932737,1529169775,1230318826799104000,1178941664712417282,1327341163041329157,977979909980196867,835361440655552512,726839050380959744,985681154387922944,162905340,1187491899613024257,906919706140991488,762390432437399556,3045059015,572883472,892458929929760768,1275921132219019264,213219941,1109952343829811200,1273492832,1300542919590522880,757777829585096705,38930009,802311215066345472,871132821695287296,2695944090,1193500732923826177,1308816953621000193
801234314423738368,752635177663205376,2335065255,2278803163,866446261989330944,1589374530,532783969,2375611225,187875791,1252020411405078528,1012453913012981760,1288269269306941441,1478184606,1901740502,4432624413,365752732,951208008763060224,1008111145583087616,806282444743684097,117157918,370512192,855814557532475392,1319538411372384261,4165404317,758103579286581248,264463470,25565372,798034386406948864,430418964,1065242927431999489,1267923676856487942,403263142,1191721165859041285,2558754868,2578018216,1278383581627387909,883443023081877505,359202962,58965190,320396126,885153528,734032337084817408,265541775,760746456,250242536,1314588187264720898,3040541260,49220743,145348411,803371842266431488,22632238,801184203169759233,417767675,22225815,1167242000040640512,532166320,802274761275371520,1157615803258195969,548644025,3910760593,1095450227627249664,44247112,196929178,2198716242,1163185919685517313,1282311177670930432,881984056463941633,74254866,1156479657665073153,2962317671,1101303159207542784,4893755585,1262981621164228609,238854921,269793965,14306228,342833326,14763881,1265717567978647561,171636258,1224827278590402561,90416991,842237982,984949383748714496,2815746422,21738427,1023330984,264451340,19583644,1561149331,95228628,17858893,355147575,907888353810378752,1151416808,3983265972,26300489,219198524,396622827,1898699682
22228174,1267960596785438721,395246826,17602514,1231206976698191873,426992061,17811342,526643085,916459519219298304,1672042710,56174050,1254140364161720320,1128306021393289217,3181140627,2467367264,156486784,2366152483,441964378,1224486035226275840,2776444879,1218774032516030465,92425887,964259760882069504,3421452863,758406643478564864,1136829318162763776,823133166122762241,722970901516427264,791149260054138880,950354640,956353576657399810,1713784530,76067752,1313822992183427072,2548751449,1166049513875922945,1278885318872055809,228590514,20482617,1311049060850307073,913630826,2864856363,1122884519160205314,1214054824716554240,1267255649311883265,1192566366395600897,241563938,750423143907487744,1264638351774060544,252822864,1139598410997063680,380502564,713022508157382656,23359769,246308415,2571026947,2594082673,1024832168768483328,1323425937262845952,4912642362,166816678,831291055169368064,767125186449543168,1316591955489456130,1192094954480373760,13524182,855602092270080000,275113151,1309157550,1006224895993401344,1267714248852922368,1265187587809054720,1038859438634029058,268801278,277214807,99311337,263540061,1963570075,833048887896059905,918941588109148161,717826548,936975459941838848,960205876421373954,1091766683688005632,1044047382940405760,1286050231696662528,22663306,2508893355,2751998539,98769374,780576412843450373,844160913112420352,1126276890078130176,851019624565092352,560303900,2730058306,44512226,89231865,532793173,828950113
935320489848983553,828089584005193728,991429806733570049,15593503,926359914,1696703744,48337880,1692544657,756988954755395584,709757255902572552,380434062,2978021635,778144844,56610188,69371658,809520545448525824,1314247472450088963,760557333198073856,1247281334,27322619,833415161893552128,1102749780,2585361589,1270143840477945858,388595971,368776058,1650974696,794264985685917702,1325392928605315072,1176853749614239745,1220232530495803393,138749160,226099676,713052989003538432,1167574409873371136,833898534,702313144346017792,1163537948970606592,722092020651528192,86526327,1266147665529765892,45932749,374037230,1296923530928574464,1004294917,36286459,253633542,357740916,491964661,871489494855372800,122282223,2330478312,1260759542427779073,4049274861,1065397685363113984,512967838,1226809629537177600,947605809596334080,982353835929763840,1096470937166204928,1034956783805026305,755520532750163972,4028456423,823634944110968832,30155403,2973753519,955903463598239745,1288170467971473409,1179882561742331904,1265727417395695623,867276967808258048,26342263,954342878,1287225810,1043265646069534721,94038153,1274377712405266432,1279898231871352832,1206600944,1139473198775459841,1235340416305819649,2638470127,4498916393,1105608825242075137,1251027326126579712,1061853610173181952,919965874311782400,264861120,713127503351713793,1514109577,17469289,16208477,1309944715480117248,1273789438448074753,43013192,1059183210217623552,1118157895533776898,952956174097301504,41745080,1229599894631075840
866805760260542464,1077371659529740288,1125758402054037505,1347884256,4542435873,1230242400,1267526150684893189,4574806453,767694208945778688,79576045,3279115436,876188147729747968,29835084,2193702882,1285237391700234241,546579088,65518995,3223385528,1314030088476938240,3327669647,2867231993,1289581219,1309957134910595072,931240267226714112,747175523437150208,126729164,121541121,75205678,15446773,116982705,966346587764133888,2232819189,1281453738,4415792201,1319488444700200961,1004111918443966464,51834254,3371900770,1312278141386194950,35933420,482481059,2830645211,807534234,1308879968441634818,1312886113497907200,26210888,1119777020806754304,18435095,58247611,1030506144480063488,1387697934,544800088,2613946590,877429184313778180,1037707440383451136,4760654115,1313106807707975680,144564702,1156128191401959425,414073191,1286413398524096512,3315464599,2193545964,3115645884,83510831,1123587406324592640,338969930,1133048200279908352,1970036096,709473725,731098962648666112,846087614,1228907485614034944,1132425720716644353,837387027708530695,3181109467,547606698,776765199986458624,1227535322407428096,729653188714999808,68241522,46557543,1020045212221968384,23328623,1072827262523858947,257844864,838852020828323840,527906328,604785371,1066128566902026240,170416166,1258511465784508425,83856416,20482530,3882227718,276084561,1259645950076862469,486641065,988365345156096000,919593949051965440
717937938,832493917,42817936,49980891,237403203,3245432446,1151659552057823232,1243621486759469056,821907245608894464,1210345637990084608,297142005,22619589,1246587104781570052,16201648,2748132312,875124572173086724,42547693,2200344572,1255521745,714639565357580292,2282975335,2811639185,56302014,1232783359585157123,1253300554253479938,926269350411194368,2432380172,4818208875,842020948190494720,951862622948765696,998789246986043392,28721981,52142307,1267123920269967360,2374132410,1374752815,2412988891,1204594726743265281,1198818960550051840,512882740,299259224,2377959026,15361753,1150014168692666369,479217213,889998697013977088,1311117338083811330,2241717492,1573472503,214107740,1317851779460141056,41185075,897132170174758917,3432158241,983060901711499264,1314292883940208641,897607805334544388,1203993774524915712,1245461773777612800,260297243,3302578926,1271461982441521163,1146461271296020480,50814784,1294771514328453120,1115342758435328004,3821533701,509384598,1493942221,3403688779,15196540,102927215,1306779940851916800,27098063,462482193,1238162650145665024,1091609939112538113,39082697,9426292,785911625962233856,2330953410,2322557343,121885078,1260856802687713280,19083052,930837707970043905,1888951015,22255761,788091552,4052315714,851211143238602754,193883484,827354907497885701,1167587600464367616,2268336522,131175226,1075366396954066944,122645937,701868277270781956,142778997
1325243798750900225,968700594,801135809474809856,587788594,15696583,262837707,1312010153215045633,1294556954979860480,374922056,15280197,1153760137519292416,2878707997,863039674918555650,1108388653200535552,1553843870,2612289973,1023022192722956291,4172714567,45788514,1280551614630092800,1045792181611581441,1567511371,21190896,17155437,1167847963865100288,1219337458216771586,30130704,1311946038652014592,890626907187929088,26023767,143338266,1294285277847003140,1271519942,1274893046564425729,357028083,1248036411485364225,745549946472955904,3337295067,2502967792,29415638,1319334092953972736,622505549,1308569171773530112,1283389763869904896,67355952,2463109588,24912288,817470397100814336,71857191,1043646092364210176,1210985902211600384,1275176550216855553,1171449242331860992,937639507,24770379,822499722132946944,276445663,1000389789579907072,2847140499,901618905076174848,3302002953,2364920856,747480363371499520,1131560557180588032,162482246,1025732161041846272,994397666263085057,758808717206749184,123531140,26682508,952866654232379397,416892021,18100243,708633916526170113,114934815,171502519,714149989,32927258,1150127893399425024,28674896,279319442,1070140017475866626,3158470735,1577460584,26223815,19625943,827304587510038530,785124326588555266,4886325111,4183143615,989158011204767745,766338376819695617,17811568,817426803241484288,954735581988302848,1193374671627882496,2192988727,51747166,3410920858,352872487
