i,lat,lon,name
34809,10.0732977,-84.31314290000002,Exo Planet
34809,31.9685988,-99.9018131,Texas
34809,49.5303097,-96.69120509999999,Steinbach
34809,,,
34809,,,
34809,44.1627589,-77.3832315,Belleville
34809,39.9915287,-75.2265798,Wynnefield
34809,42.3489143,-71.1604919,Brighton
34809,,,
34809,38.885289,-77.00510400000002,jeffersonian institute
34809,39.0609882,-77.4910469,"Team Home Health Care LLC – Home Health Services in Ashburn, Virginia"
34809,27.7676008,-82.64029149999999,St. Petersburg
34809,44.4083139,8.9366626,Giornale La Repubblica
34809,40.8749678,-79.8747211,BHS Heart Failure Clinic
34809,40.7559946,-73.9785,KB Kookmin Bank
34809,34.047863,100.6196553,Asia
34809,38.9567487,-77.3747937,Enatye Ethiopian Restaurant
34809,35.5174913,-86.5804473,Tennessee
34809,,,
34809,41.8781136,-87.6297982,Chicago
34809,39.768403,-86.158068,Indianapolis
34809,37.9642529,-91.8318334,Missouri
34809,9.081999,8.675277,Nigeria
34809,38.9071923,-77.0368707,Washington
34809,38.893367,-77.433471,"Chantilly Medical Center: Samir Nazam, MD"
34809,38.7163484,-77.8076591,Treasure Box Thrift & Consignment Store
34809,-0.0917016,34.7679568,Kisumu
34809,34.0522342,-118.2436849,Los Angeles
34809,41.3820353,2.1735537,Narcotic Anonymous Barcelona - Wherever You Go there You Are Group
34809,37.09024,-95.712891,United States
34809,39.17947290000001,-77.2735948,Potomac Soccer Association
34809,,,
34809,13.7563309,100.5017651,Bangkok
34809,,,
34809,40.4172871,-82.90712300000001,Ohio
34809,36.1626638,-86.7816016,Nashville
34809,,,
34809,38.897833,-77.0539939,Embassy of Saudi Arabia
34809,51.5072178,-0.1275862,London
34809,,,
34809,43.653226,-79.3831843,Toronto
34809,51.637421,-3.449168,Cwm Rhondda Hospital
34809,,,
34809,60.47202399999999,8.468945999999999,Norway
34809,,,
34809,39.4857838,-75.0012532,Hair 2 o
34809,,,
34809,39.044393,-77.472548,Hair Cuttery
34809,38.7786965,-77.50452849999999,Global Food
34809,37.5407002,-77.4447548,Matrix Midtown
34809,-25.274398,133.775136,Australia
34809,37.09024,-95.712891,United States
34809,41.4017156,-124.041711,Redwood National and State Parks
34809,39.4123142,-76.7792552,Hue Cafe & Apothecary
34809,,,
34809,34.0522342,-118.2436849,Los Angeles
34809,32.7554883,-97.3307658,Fort Worth
34809,-1.831239,-78.18340599999999,Ecuador
34809,34.1477849,-118.1445155,Pasadena
34809,,,
34809,-25.4752984,30.9694163,Mbombela
34809,,,
34809,7.946527,-1.023194,Ghana
34809,31.9685988,-99.9018131,Texas
34809,,,
34809,41.8781136,-87.6297982,Chicago
34809,39.02208479999999,-77.4215175,The Reinforced Earth Company
34809,34.1014873,-84.5193754,Woodstock
34809,45.615299,-72.424796,Sainte-Christine
34809,39.9009246,-76.6075668,Terrapin Station
34809,-25.7478676,28.2292712,Pretoria
34809,51.5072178,-0.1275862,London
34809,39.8983842,-75.310969,Alternate Universes Holmes
34809,25.7616798,-80.1917902,Miami
34809,,,
34809,,,
34809,,,
34809,39.044393,-77.472548,Hair Cuttery
34809,38.7805289,-77.3862664,Clifton Day Festival
34809,-33.137551,81.826172,Indian Ocean
34809,10.0732977,-84.31314290000002,Exo Planet
34809,30.1550179,-95.21551579999999,New Caney
34809,44.977753,-93.2650108,Minneapolis
34809,,,
34809,42.39173599999999,-71.56613899999999,Hudson
34809,43.31880899999999,11.3307574,Siena
34809,51.165691,10.451526,Germany
34809,38.91813399999999,-77.4713848,J & L Automotive
34809,,,
34809,41.8781136,-87.6297982,Chicago
34809,38.9779051,-76.5222489,Third Coast Contractors
34809,37.09024,-95.712891,United States
34809,37.09024,-95.712891,United States
34809,,,
34809,37.09024,-95.712891,United States
34809,42.7976791,-122.4332992,Southern Oregon
34809,,,
34809,40.7282239,-73.7948516,Queens
34809,-37.8136276,144.9630576,Melbourne
34809,37.09024,-95.712891,United States
34809,39.0387219,-77.1236644,In Christ Washington Church
34809,40.4172871,-82.90712300000001,Ohio
34809,,,
34809,,,
34809,,,
34809,33.4483771,-112.0740373,Phoenix
34809,40.4172871,-82.90712300000001,Ohio
34809,38.87902,-77.23056299999999,Lost Dog Cafe - Dunn Loring
34809,,,
34809,,,
34809,-0.4532293,39.6460988,Garissa
34809,33.4483771,-112.0740373,Phoenix
34809,33.5651107,73.0169135,Rawalpindi
34809,39.0473451,-95.67515759999999,Topeka
34809,6.740146999999999,3.4220755,Ibafo
34809,39.6034351,-76.9488691,New Mexico
34809,6.5243793,3.3792057,Lagos
34809,34.1161196,-118.1503488,S Pasadena
34809,39.9781658,-75.4293636,Florida Park
34809,36.1539816,-95.99277500000001,Tulsa
34809,38.6512541,-77.30469939999999,Le Tache Couples Boutique #3
34809,37.09024,-95.712891,United States
34809,37.09024,-95.712891,United States
34809,40.0583238,-74.4056612,New Jersey
34809,,,
34809,27.6648274,-81.5157535,Florida
34809,-1.3361154,133.1747162,West Papua
34809,64.963051,-19.020835,Iceland
34809,43.106456,-76.21770459999999,Liverpool
34809,9.0764785,7.398574,Abuja
34809,,,
34809,39.044393,-77.472548,Hair Cuttery
34809,40.4172871,-82.90712300000001,Ohio
34809,44.3148443,-85.60236429999999,Michigan
34809,54.714441,-3.49494,Maryport
34809,41.4826455,2.3114706,El Masnou
34809,,,
34809,29.7604267,-95.3698028,Houston
34809,41.9012873,12.5015756,Roma Termini
34809,23.634501,-102.552784,Mexico
34809,,,
34809,39.7392358,-104.990251,Denver
34809,,,
34809,41.26178729999999,-81.1637245,Northeast Ohio
34809,,,
34809,,,
34809,,,
34809,43.940888,-84.41726659999999,Buckeye Township
34809,41.2033216,-77.1945247,Pennsylvania
34809,40.8447819,-73.8648268,Bronx
34809,42.2928012,-82.6985055,Municipality Of Lakeshore
34809,39.044393,-77.472548,Hair Cuttery
34809,,,
34809,38.932099,-77.2190493,"ARG, Inc."
34809,31.9685988,-99.9018131,Texas
34809,,,
34809,,,
34809,,,
34809,38.4221004,-77.5877989,The Wildflower Garden and Fairy Retreat
34809,38.5025537,-90.62790439999999,Eureka
34809,12.879721,121.774017,Philippines
34809,37.09024,-95.712891,United States
34809,43.7792573,-79.4750798,Life Goes On
34809,26.640628,-81.8723084,Fort Myers
34809,,,
34809,51.8985143,-8.4756035,Cork
34809,39.07087689999999,-77.529243,Southern States - Leesburg-Fairfax Petroleum Service
34809,-37.8446561,145.0767985,Own Little World
34809,9.081999,8.675277,Nigeria
34809,37.09024,-95.712891,United States
34809,38.934703,-76.9638377,Chen Sunny's Carry Out
34809,37.09024,-95.712891,United States
34809,41.8781136,-87.6297982,Chicago
34809,,,
34809,,,
34809,40.0149856,-105.2705456,Boulder
34809,,,
34809,36.778261,-119.4179324,California
34809,29.31166,47.481766,Kuwait
34809,,,
34809,47.6062095,-122.3320708,Seattle
34809,,,
34809,33.6825587,-115.4733554,Riverside County
34809,,,
34809,29.7604267,-95.3698028,Houston
34809,39.044393,-77.472548,Hair Cuttery
34809,37.09024,-95.712891,United States
34809,37.8393332,-84.2700179,Kentucky
34809,,,
34809,38.8468251,-77.3703055,Office Depot
34809,32.715738,-117.1610838,San Diego
34809,,,
34809,64.2008413,-149.4936733,Alaska
34809,40.6331249,-89.3985283,Illinois
34809,20.593684,78.96288,India
34809,-28.80943079999999,153.287891,Lismore
34809,36.171563,-115.1391009,Las Vegas
34809,-4.1816115,39.4605612,Kwale
34809,39.6018218,-76.11324309999999,Tome's Landing Marina
34809,37.09024,-95.712891,United States
34809,37.09024,-95.712891,United States
34809,45.4642035,9.189982,Milan
34809,40.7127753,-74.0059728,New York
34809,27.6648274,-81.5157535,Florida
34809,27.6648274,-81.5157535,Florida
34809,39.023738,-77.4223426,World Market
34809,36.09929169999999,-81.9870608,Minneapolis
34809,,,
34809,38.9566599,-77.374529,A Taste of the World
34809,37.09024,-95.712891,United States
34809,39.1161492,-77.5356087,Target
34809,-25.4372382,-49.2699727,Curitiba
34809,42.3414805,-71.0956061,Back Bay Fens
34809,-0.6695131999999999,37.2061138,Sagana
34809,37.09024,-95.712891,United States
34809,40.7179142,-73.9573925,Anna Maria Pizza & Pasta
34809,-24.6282079,25.9231471,Gaborone
34809,34.0489281,-111.0937311,Arizona
34809,,,
34809,41.8781136,-87.6297982,Chicago
34809,6.4698419,3.5851718,Lekki
34809,34.0289259,-84.198579,Johns Creek
34809,-12.0463731,-77.042754,Lima
34809,38.9022289,-77.00564279999999,111 K Street Condo Unit Owners
34809,,,
34809,45.8150108,15.9819189,Zagreb
34809,,,
34809,42.9633599,-85.6680863,Grand Rapids
34809,,,
34809,41.90048789999999,-83.4323375,Monroe Charter Twp
34809,,,
34809,37.33874,-121.8852525,San Jose
34809,36.9184373,-82.3448669,Virginia City
34809,24.7135517,46.6752957,Riyadh
34809,38.965337,-77.0760921,The Cinema Club
34809,5.3599517,-4.0082563,Abidjan
34809,50.6927049,3.177847,Roubaix
34809,48.1022206,11.5728136,FC Bayern München
34809,46.650613,4.574008,Genouilly
34809,33.4941704,-111.9260519,Scottsdale
34809,56.130366,-106.346771,Canada
34809,33.4483771,-112.0740373,Phoenix
34809,51.5072178,-0.1275862,London
34809,35.8240265,-80.2533838,Lexington
34809,40.7127753,-74.0059728,New York
34809,41.2033216,-77.1945247,Pennsylvania
34809,39.0193146,-77.46977389999999,Shell
34809,36.778261,-119.4179324,California
34809,47.7510741,-120.7401385,Washington
34809,36.778261,-119.4179324,California
34809,47.6062095,-122.3320708,Seattle
34809,36.778261,-119.4179324,California
34809,32.7078751,-96.9209135,Dallas-Fort Worth Metropolitan Area
34809,41.8781136,-87.6297982,Chicago
34809,39.9611755,-82.99879419999999,Columbus
34809,38.7222524,-9.1393366,Lisbon
34809,37.09024,-95.712891,United States
34809,37.8393332,-84.2700179,Kentucky
34809,,,
34809,31.9685988,-99.9018131,Texas
34809,35.9606384,-83.9207392,Knoxville
34809,51.5072178,-0.1275862,London
34809,42.3600825,-71.0588801,Boston
34809,41.8781136,-87.6297982,Chicago
34809,29.7604267,-95.3698028,Houston
34809,60.47202399999999,8.468945999999999,Norway
34809,56.49067119999999,-4.2026458,Scotland
34809,28.5383832,-81.3789269,Orlando
34809,41.2033216,-77.1945247,Pennsylvania
34809,40.7127753,-74.0059728,New York
34809,38.9120603,-77.0190654,Eat Simple Grill
34809,,,
34809,40.0583238,-74.4056612,New Jersey
34809,33.7700504,-118.1937395,Long Beach
34809,,,
34809,19.6307244,-99.21827239999999,Gravity falls
34809,39.112571,-79.4843412,Blackwater Falls State Park
34809,34.0522342,-118.2436849,Los Angeles
34809,,,
34809,55.378051,-3.435973,United Kingdom
34809,32.4487876,-81.7831674,Statesboro
34809,,,
34809,40.2671941,-86.1349019,Indiana
34809,49.3199816,-123.0724139,North Vancouver
34809,,,
34809,-3.1190275,-60.0217314,Manaus
34809,30.4382559,-84.28073289999999,Tallahassee
34809,7.2171356,5.2484842,Skread Limited
34809,40.7127753,-74.0059728,New York
34809,31.9685988,-99.9018131,Texas
34809,37.09024,-95.712891,United States
34809,,,
34809,43.0721661,-89.4007501,Madison
34809,52.3555177,-1.1743197,England
34809,,,
34809,38.8846938,-77.0294201,Portals III
34809,38.5976262,-80.4549026,West Virginia
34809,,,
34809,27.6648274,-81.5157535,Florida
34809,34.0522342,-118.2436849,Los Angeles
34809,29.1871986,-82.14009229999999,Ocala
34809,51.7355868,0.4685497,Chelmsford
34809,27.6648274,-81.5157535,Florida
34809,44.3148443,-85.60236429999999,Michigan
34809,34.6391501,-120.4579409,Lompoc
34809,,,
34809,37.09024,-95.712891,United States
34809,50.6573473,7.8770601,Westerwald
34809,39.5612498,-76.9669335,Wawa
34809,33.8527926,-117.9486718,Anaheim Shores
34809,4.710988599999999,-74.072092,Bogotá
34809,55.378051,-3.435973,United Kingdom
34809,42.99947179999999,-83.6163423,Burton
34809,43.7844397,-88.7878678,Wisconsin
34809,38.8629183,-77.3604706,Luv 2 Play Fairfax
34809,,,
34809,37.09024,-95.712891,United States
34809,38.88155400000001,-77.44094729999999,Children of the World
34809,48.856614,2.3522219,Paris
34809,,,
34809,,,
34809,38.5815719,-121.4943996,Sacramento
34809,27.6648274,-81.5157535,Florida
34809,40.8337882,-74.0732343,Outerspace
34809,,,
34809,38.8757619,-77.00614,SOMEWHERE
34809,11.3493126,142.1995658,Mariana Trench
34809,,,
34809,,,
34809,40.19333,-74.0090081,Avon Pavilion
34809,38.9347845,-77.0876538,Boy Scout Troop 666
34809,54.6921177,-1.2133944,Hartlepool
34809,,,
34809,29.8612917,-95.3636566,Houtx state inspection
34809,38.8389226,-76.9488234,iLove VIP Nails & Spa @ Iverson Mall
34809,,,
34809,36.778261,-119.4179324,California
34809,,,
34809,51.5072178,-0.1275862,London
34809,31.7421117,-99.32476489999999,SOMEWHERETEXAS
34809,39.1879231,-78.1461758,Blue Ridge Hospice Winchester East Thrift Shop
34809,43.7844397,-88.7878678,Wisconsin
34809,39.529919,-119.8142691,Reno
34809,43.2994285,-74.21793260000001,New York
34809,51.5072178,-0.1275862,London
34809,45.4215296,-75.69719309999999,Ottawa
34809,39.0559927,-77.19184299999999,Designs In My Head
34809,37.09024,-95.712891,United States
34809,33.748752,-84.38768449999999,Atlanta
34809,35.0077519,-97.092877,Oklahoma
34809,41.3317606,-74.35682,Florida
34809,27.7522487,-98.0697249,Alice
34809,26.9124336,75.7872709,Jaipur
34809,40.7127753,-74.0059728,New York
34809,39.0467182,-76.8263482,Super Delegates FC
34809,38.9071923,-77.0368707,Washington
34809,40.4172871,-82.90712300000001,Ohio
34809,33.7314768,-118.0018656,West Coast Living
34809,4.710988599999999,-74.072092,Bogotá
34809,,,
34809,4.9015794,-1.7830973,Takoradi
34809,36.778261,-119.4179324,California
34809,51.5072178,-0.1275862,London
34809,,,
34809,39.4137149,-76.9227562,Oklahoma
34809,,,
34809,40.41895660000001,-80.58951669999999,Weirton
34809,59.9138688,10.7522454,Oslo
34809,36.8516437,-75.97921939999999,Virginia Beach
34809,,,
34809,31.9685988,-99.9018131,Texas
34809,,,
34809,38.9174608,-77.22292879999999,Sleep Number
34809,40.709411,-73.923169,Elsewhere
34809,,,
34809,40.7127753,-74.0059728,New York
34809,,,
34809,39.044393,-77.472548,Hair Cuttery
34809,41.8781136,-87.6297982,Chicago
34809,36.778261,-119.4179324,California
34809,,,
34809,52.23706499999999,-0.8944420999999999,Northampton
34809,41.2033216,-77.1945247,Pennsylvania
34809,56.49067119999999,-4.2026458,Scotland
34809,37.09024,-95.712891,United States
34809,,,
34809,36.778261,-119.4179324,California
34809,,,
34809,38.9241478,-77.2329871,North Italia
34809,37.8043514,-122.2711639,Oakland
34809,,,
34809,,,
34809,,,
34809,37.09024,-95.712891,United States
34809,38.6270025,-90.19940419999999,St. Louis
34809,39.044393,-77.472548,Hair Cuttery
34809,39.3790483,-76.608254,BRCC World Headquarters
34809,27.950575,-82.4571776,Tampa
34809,41.49932,-81.6943605,Cleveland
34809,,,
34809,47.3977266,9.582709999999999,Rebstein
34809,40.6331249,-89.3985283,Illinois
34809,40.7339226,-74.00011289999999,Pieces
34809,39.221217,-77.05997889999999,Sunshine
34809,40.0583238,-74.4056612,New Jersey
34809,36.778261,-119.4179324,California
34809,39.755543,-105.2210997,Golden
34809,45.515232,-122.6783853,Portland
34809,9.081999,8.675277,Nigeria
34809,44.4669941,-73.1709604,South Burlington
34809,41.87381999999999,-87.6291214,Printer's Row
34809,41.2033216,-77.1945247,Pennsylvania
34809,43.8041334,-120.5542012,Oregon
34809,44.9428975,-123.0350963,Salem
34809,26.7083984,-80.2306019,Royal Palm Beach
34809,39.06111689999999,-77.4740857,Planet Fitness
34809,35.612661,-77.3663538,Greenville
34809,,,
34809,,,
34809,39.044393,-77.472548,Hair Cuttery
34809,,,
34809,39.8433769,-86.39777350000001,Brownsburg
34809,40.7127753,-74.0059728,New York
34809,39.1289725,-77.3783789,Washington Metropolitan Area
34809,18.735693,-70.162651,Dominican Republic
34809,-0.2567323,-78.5385391,I'm going back to 505 restó bar
34809,,,
34809,-26.2041028,28.0473051,Johannesburg
34809,48.856614,2.3522219,Paris
34809,,,
34809,,,
34809,,,
34809,,,
34809,37.77508479999999,-122.4200908,The Oak SF
34809,34.24343,-77.8927734,Pretty &Plus Boutique
34809,39.5807452,-104.8771726,Centennial
34809,48.379433,31.1655799,Ukraine
34809,,,
34809,,,
34809,33.7174708,-117.8311428,Orange County
34809,,,
34809,16.4826614,-85.8793252,Bay Islands Department
34809,39.3681882,-76.65033799999999,Jupiter's
34809,-34.9284989,138.6007456,Adelaide
34809,48.8372465,2.1114908,Rocquencourt
34809,,,
34809,18.4860575,-69.93121169999999,Santo Domingo
34809,37.7086941,-77.4470364,Center of the Universe Brewing Company
34809,38.90280449999999,-77.03253959999999,Better Business Bureau
34809,40.7127753,-74.0059728,New York
34809,43.0125105,-87.9382988,El infierno bar
34809,32.8798071,-96.75475220000001,Nigeria Phonebook
34809,39.044393,-77.472548,Hair Cuttery
34809,37.09024,-95.712891,United States
34809,,,
34809,,,
34809,32.715738,-117.1610838,San Diego
34809,36.778261,-119.4179324,California
34809,,,
34809,34.0522342,-118.2436849,Los Angeles
34809,19.5665192,-101.7068294,Michoacán
34809,34.0522342,-118.2436849,Los Angeles
34809,50.8476424,4.3571696,Brussels
34809,39.044393,-77.472548,Hair Cuttery
34809,33.4483771,-112.0740373,Phoenix
34809,,,
34809,33.4483771,-112.0740373,Phoenix
34809,32.735687,-97.10806559999999,Arlington
34809,,,
34809,,,
34809,51.5072178,-0.1275862,London
34809,9.0764785,7.398574,Abuja
34809,-25.4372382,-49.2699727,Curitiba
34809,34.7444618,-92.2880157,Little Rock
34809,38.7790038,-77.5099115,Southern Style Chicken & Waffle
34809,33.748752,-84.38768449999999,Atlanta
34809,-23.5557714,-46.6395571,São Paulo
34809,,,
34809,,,
34809,32.7766642,-96.79698789999999,Dallas
34809,55.864237,-4.251806,Glasgow
34809,43.0721661,-89.4007501,Madison
34809,30.267153,-97.7430608,Austin
34809,34.0522342,-118.2436849,Los Angeles
34809,,,
34809,37.09024,-95.712891,United States
34809,40.8665507,-73.90351679999999,Mom's house
34809,37.09024,-95.712891,United States
34809,40.7127753,-74.0059728,New York
34809,39.0357044,-77.5020227,McDonald's
34809,,,
34809,,,
34809,39.4191876,-104.7239757,Bayou Gulch
34809,32.715738,-117.1610838,San Diego
34809,,,
34809,,,
34809,40.7420301,-73.6620138,Your Mother's House
34809,,,
34809,35.5174913,-86.5804473,Tennessee
34809,49.8353307,6.2925122,Beaufort
34809,39.02208479999999,-77.4215175,The Reinforced Earth Company
34809,12.576855,-81.705052,San Andrés
34809,,,
34809,,,
34809,40.6848835,-73.9443921,The Word Is Change
34809,53.1355091,-57.6604364,Newfoundland and Labrador
34809,51.2111975,-1.4919233,Andover
34809,38.2526647,-85.7584557,Louisville
34809,38.9071923,-77.0368707,Washington
34809,7.946527,-1.023194,Ghana
34809,28.5383832,-81.3789269,Orlando
34809,39.83685260000001,-75.4429641,Chi Cafe
34809,40.6331249,-89.3985283,Illinois
34809,41.7958639,-87.9756175,Westmont
34809,42.6525793,-73.7562317,Albany
34809,38.8156551,-80.461754,Ireland
34809,,,
34809,52.132633,5.291265999999999,Netherlands
34809,39.0762255,-76.8709664,DFW DRYWALL FINISHING WORLD
34809,,,
34809,39.1425497,-77.5625912,Harry Potter: A Forbidden Forest Experience - Leesburg
34809,51.253775,-85.323214,Ontario
34809,-33.8688197,151.2092955,Sydney
34809,6.2476376,-75.56581530000001,Medellín
34809,53.7266683,-127.6476205,British Columbia
34809,51.165691,10.451526,Germany
34809,26.640628,-81.8723084,Fort Myers
34809,36.0626579,-94.16058389999999,Fayetteville
34809,43.653226,-79.3831843,Toronto
34809,,,
34809,34.9592083,-116.419389,Southern California
34809,56.130366,-106.346771,Canada
34809,31.9685988,-99.9018131,Texas
34809,40.6331249,-89.3985283,Illinois
34809,36.778261,-119.4179324,California
34809,20.593684,78.96288,India
34809,33.6844202,73.04788479999999,Islamabad
34809,-14.235004,-51.92528,Brazil
34809,37.09024,-95.712891,United States
34809,37.4315734,-78.6568942,Virginia
34809,6.64907,3.3883674,Lagos - Ibadan Expy
34809,42.977646,-78.8135123,Your Head of Amherst
34809,10.4805937,-66.90360629999999,Caracas
34809,,,
34809,39.7392358,-104.990251,Denver
34809,47.6062095,-122.3320708,Seattle
34809,37.09024,-95.712891,United States
34809,39.0513064,-77.453711,Ted's Bulletin
34809,37.09024,-95.712891,United States
34809,37.9357576,-122.3477486,Richmond
34809,38.9071923,-77.0368707,Washington
34809,32.7554883,-97.3307658,Fort Worth
34809,9.0764785,7.398574,Abuja
34809,53.38112899999999,-1.470085,Sheffield
34809,38.9071923,-77.0368707,Washington
34809,,,
34809,,,
34809,36.778261,-119.4179324,California
34809,35.6549638,-78.835708,Huntington Learning Center Holly Springs
34809,38.253749,-78.458708,Planet Earth Diversified
34809,60.47202399999999,8.468945999999999,Norway
34809,40.7127753,-74.0059728,New York
34809,,,
34809,,,
34809,39.3995008,-84.5613355,Hamilton
34809,,,
34809,42.4072107,-71.3824374,Massachusetts
34809,40.4172871,-82.90712300000001,Ohio
34809,29.31166,47.481766,Kuwait
34809,43.6590993,-70.2568189,Portland
34809,39.032372,-77.42393849999999,Hot Topic
34809,46.8121818,-71.20649329999999,Old Quebec
34809,8.537277699999999,4.5444192,Ilorin Info
34809,38.891565,-121.2930079,Lincoln
34809,,,
34809,6.5243793,3.3792057,Lagos
34809,38.5292877,-76.97525139999999,La Plata
34809,36.778261,-119.4179324,California
34809,40.7735649,-73.9565551,East Side
34809,,,
34809,3.202778,73.22068,Maldives
34809,37.09024,-95.712891,United States
34809,,,
34809,4.860416,-58.93018,Guyana
34809,40.7536107,-74.1766153,x0.boutique
34809,39.5500507,-105.7820674,Colorado
34809,38.9127956,-77.00881679999999,Cloud 9
34809,38.9583095,-77.3588582,The M.O.
34809,,,
34809,38.8375215,-120.8958242,Northern California
34809,45.515232,-122.6783853,Portland
34809,40.783758,-74.6960699,You're Not In Kansas Anymore
34809,29.7653541,-95.3715338,Houston Municipal Court
34809,34.0522342,-118.2436849,Los Angeles
34809,37.8393332,-84.2700179,Kentucky
34809,39.7392358,-104.990251,Denver
34809,39.7392358,-104.990251,Denver
34809,27.6648274,-81.5157535,Florida
34809,50.2670137,-119.2720107,Vernon
34809,,,
34809,38.9071923,-77.0368707,Washington
34809,39.0489515,-77.1246515,19 Lashes
34809,38.963085,-77.3923673,FL Electric
34809,38.0293572,-78.4718325,Nope Nopee Nope
34809,-34.9284989,138.6007456,Adelaide
34809,32.6098566,-85.48078249999999,Auburn
34809,39.023738,-77.4223426,World Market
34809,40.7190568,-73.9969181,Nyonya
34809,36.5707838,-119.6120765,Selma
34809,37.7749295,-122.4194155,San Francisco
34809,38.9049746,-77.0023463,Mia Learning
34809,33.4442033,-90.5037868,Mississippi Delta Community College
34809,40.8447819,-73.8648268,Bronx
34809,38.9966958,-77.4081066,DMV Sterling Blvd
34809,40.2805633,-7.504327199999999,Covilha
34809,52.9808207,-6.044588999999999,Wicklow
34809,40.8665507,-73.90351679999999,Mom's house
34809,39.0869131,-77.491114,Daniella Jaramillo Makeup Artist LLC
34809,43.653226,-79.3831843,Toronto
34809,47.070714,15.439504,Graz
34809,39.1073692,-77.5679646,Western Union
34809,,,
34809,55.378051,-3.435973,United Kingdom
34809,41.5800945,-71.4774291,Rhode Island
34809,51.454513,-2.58791,Bristol
34809,29.7604267,-95.3698028,Houston
34809,50.8476424,4.3571696,Brussels
34809,40.7127753,-74.0059728,New York
34809,40.56849130000001,-74.5954258,Babs Siperstein PROUD Center
34809,38.7612108,-9.1569707,Time to Fitness 24
34809,39.02208479999999,-77.4215175,The Reinforced Earth Company
34809,39.1807716,-76.7233694,NASA
34809,,,
34809,18.4670588,-66.1184593,San Juan
34809,38.903802,-77.462289,Sheehy INFINITI of Chantilly
34809,51.253775,-85.323214,Ontario
34809,25.7616798,-80.1917902,Miami
34809,51.5583777,-1.7809759,Swindon
34809,,,
34809,,,
34809,52.1872472,0.9707800999999999,Suffolk
34809,-1.2920659,36.8219462,Nairobi
34809,55.378051,-3.435973,United Kingdom
34809,,,
34809,52.3555177,-1.1743197,England
34809,31.9685988,-99.9018131,Texas
34809,41.8781136,-87.6297982,Chicago
34809,6.5243793,3.3792057,Lagos
34809,,,
34809,,,
34809,,,
34809,34.0522342,-118.2436849,Los Angeles
34809,29.7604267,-95.3698028,Houston
34809,29.8849504,-93.93994699999999,Port Arthur
34809,41.499655,-81.7008836,Nigeria USA Chamber of Commerce
34809,38.9108325,-75.52766989999999,Delaware
34809,33.6292337,-112.3679279,Surprise
34809,,,
34809,39.0559927,-77.19184299999999,Designs In My Head
34809,39.1425497,-77.5625912,Harry Potter: A Forbidden Forest Experience - Leesburg
34809,35.1495343,-90.0489801,Memphis
34809,40.1873348,-74.2845906,Georgia
34809,36.0758706,-78.0498898,Small Town U.S.A. Inc.
34809,,,
34809,41.5454486,-8.426506999999999,Braga
34809,51.5072178,-0.1275862,London
34809,40.0583238,-74.4056612,New Jersey
34809,39.9525839,-75.1652215,Philadelphia
34809,37.09024,-95.712891,United States
34809,,,
34809,33.748752,-84.38768449999999,Atlanta
34809,40.4172871,-82.90712300000001,Ohio
34809,35.0635483,-106.1982727,"Land Of Entrapment, LLC"
34809,38.440429,-122.7140548,Santa Rosa
34809,39.9796589,-75.26820579999999,Main Line Jewelers
34809,42.433757,-83.9844638,Hell
34809,38.9784492,-76.4945122,EVERYWHERE Communications
34809,,,
34809,34.0522342,-118.2436849,Los Angeles
34809,41.2033216,-77.1945247,Pennsylvania
34809,51.5072178,-0.1275862,London
34809,32.3546679,-89.3985283,Mississippi
34809,34.0522342,-118.2436849,Los Angeles
34809,51.5072178,-0.1275862,London
34809,40.4172871,-82.90712300000001,Ohio
34809,38.9071923,-77.0368707,Washington
34809,33.4483771,-112.0740373,Phoenix
34809,37.8393332,-84.2700179,Kentucky
34809,33.5604168,-81.7195533,Aiken
34809,51.5072178,-0.1275862,London
34809,41.6861794,-72.5450779,Glastonbury
34809,,,
34809,9.081999,8.675277,Nigeria
34809,29.4251905,-98.4945922,San Antonio
34809,42.331427,-83.0457538,Detroit
34809,39.1275826,-77.20669199999999,Il Porto
34809,40.0583238,-74.4056612,New Jersey
34809,37.09024,-95.712891,United States
34809,31.9685988,-99.9018131,Texas
34809,55.95647599999999,-4.771983,Greenock
34809,5.5298168,-0.7057789999999999,Agona Swedru
34809,48.8499198,2.6370411,Île-de-France
34809,-1.2920659,36.8219462,Nairobi
34809,39.0585794,-77.4518215,20/20 Teknology
34809,51.165691,10.451526,Germany
34809,38.9283677,-76.9786065,The Stagehand Union - IATSE 22
34809,36.778261,-119.4179324,California
34809,43.8041334,-120.5542012,Oregon
34809,39.032372,-77.42393849999999,Hot Topic
34809,6.4280556,3.4219444,"Victoria Island, Lagos"
34809,41.8781136,-87.6297982,Chicago
34809,38.9966958,-77.4081066,DMV Sterling Blvd
34809,36.9991171,-1.8921411,Carboneras
34809,40.0149856,-105.2705456,Boulder
34809,43.214231,-77.438898,"Northern Hemisphere Gymnastics, LLC"
34809,-27.4704528,153.0260341,Brisbane
34809,51.517083,0.578411,Canvey Island
34809,53.38112899999999,-1.470085,Sheffield
34809,41.49932,-81.6943605,Cleveland
34809,,,
34809,43.0481221,-76.14742439999999,Syracuse
34809,25.2048493,55.2707828,Dubai
34809,42.9825633,-77.4088794,Victor
34809,,,
34809,38.9692733,-92.30363709999999,Galaxy of Stars Childcare
34809,38.6270025,-90.19940419999999,St. Louis
34809,34.0522342,-118.2436849,Los Angeles
34809,40.7127753,-74.0059728,New York
34809,34.0522342,-118.2436849,Los Angeles
34809,,,
